print meta info for videos/SampleVideo_640x360_1mb.flv:
  duration time: 6.89 秒
  file size: 1.00 MB
  frame rate: 25.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #68: size before decode=5440 bytes, size after decode=460800 bytes, type=P, timestamp=2.680 seconds
frame #69: size before decode=5492 bytes, size after decode=460800 bytes, type=P, timestamp=2.720 seconds
frame #70: size before decode=5517 bytes, size after decode=460800 bytes, type=P, timestamp=2.760 seconds
frame #71: size before decode=5650 bytes, size after decode=460800 bytes, type=P, timestamp=2.800 seconds
frame #72: size before decode=5402 bytes, size after decode=460800 bytes, type=P, timestamp=2.840 seconds
frame #73: size before decode=5676 bytes, size after decode=460800 bytes, type=P, timestamp=2.880 seconds
frame #74: size before decode=5461 bytes, size after decode=460800 bytes, type=P, timestamp=2.920 seconds
frame #75: size before decode=5916 bytes, size after decode=460800 bytes, type=P, timestamp=2.960 seconds
frame #76: size before decode=5740 bytes, size after decode=460800 bytes, type=P, timestamp=3.000 seconds
frame #77: size before decode=6096 bytes, size after decode=460800 bytes, type=P, timestamp=3.040 seconds
frame #78: size before decode=6834 bytes, size after decode=460800 bytes, type=P, timestamp=3.080 seconds
frame #79: size before decode=4587 bytes, size after decode=460800 bytes, type=P, timestamp=3.120 seconds
frame #80: size before decode=6485 bytes, size after decode=460800 bytes, type=P, timestamp=3.160 seconds
frame #81: size before decode=5696 bytes, size after decode=460800 bytes, type=P, timestamp=3.200 seconds
frame #82: size before decode=3729 bytes, size after decode=460800 bytes, type=P, timestamp=3.240 seconds
frame #83: size before decode=1209 bytes, size after decode=460800 bytes, type=P, timestamp=3.280 seconds
frame #84: size before decode=4691 bytes, size after decode=460800 bytes, type=P, timestamp=3.320 seconds
frame #85: size before decode=5581 bytes, size after decode=460800 bytes, type=P, timestamp=3.360 seconds
frame #86: size before decode=2249 bytes, size after decode=460800 bytes, type=P, timestamp=3.400 seconds
frame #87: size before decode=4016 bytes, size after decode=460800 bytes, type=P, timestamp=3.440 seconds
frame #88: size before decode=3207 bytes, size after decode=460800 bytes, type=P, timestamp=3.480 seconds
frame #89: size before decode=4335 bytes, size after decode=460800 bytes, type=P, timestamp=3.520 seconds
frame #90: size before decode=1415 bytes, size after decode=460800 bytes, type=P, timestamp=3.560 seconds
frame #91: size before decode=2242 bytes, size after decode=460800 bytes, type=P, timestamp=3.600 seconds
frame #92: size before decode=1704 bytes, size after decode=460800 bytes, type=P, timestamp=3.640 seconds
frame #93: size before decode=1430 bytes, size after decode=460800 bytes, type=P, timestamp=3.680 seconds
frame #94: size before decode=1192 bytes, size after decode=460800 bytes, type=P, timestamp=3.720 seconds
frame #95: size before decode=1403 bytes, size after decode=460800 bytes, type=P, timestamp=3.760 seconds
frame #96: size before decode=858 bytes, size after decode=460800 bytes, type=P, timestamp=3.800 seconds
frame #97: size before decode=1057 bytes, size after decode=460800 bytes, type=P, timestamp=3.840 seconds
frame #98: size before decode=1924 bytes, size after decode=460800 bytes, type=P, timestamp=3.880 seconds
frame #99: size before decode=1312 bytes, size after decode=460800 bytes, type=P, timestamp=3.920 seconds
frame #100: size before decode=1851 bytes, size after decode=460800 bytes, type=P, timestamp=3.960 seconds
frame #101: size before decode=1629 bytes, size after decode=460800 bytes, type=P, timestamp=4.000 seconds
frame #102: size before decode=1999 bytes, size after decode=460800 bytes, type=P, timestamp=4.040 seconds
frame #103: size before decode=1767 bytes, size after decode=460800 bytes, type=P, timestamp=4.080 seconds
frame #104: size before decode=2296 bytes, size after decode=460800 bytes, type=P, timestamp=4.120 seconds
frame #105: size before decode=3164 bytes, size after decode=460800 bytes, type=P, timestamp=4.160 seconds
frame #106: size before decode=3608 bytes, size after decode=460800 bytes, type=P, timestamp=4.200 seconds
frame #107: size before decode=4351 bytes, size after decode=460800 bytes, type=P, timestamp=4.240 seconds
frame #108: size before decode=806 bytes, size after decode=460800 bytes, type=P, timestamp=4.280 seconds
frame #109: size before decode=3435 bytes, size after decode=460800 bytes, type=P, timestamp=4.320 seconds
frame #110: size before decode=3234 bytes, size after decode=460800 bytes, type=P, timestamp=4.360 seconds
frame #111: size before decode=3753 bytes, size after decode=460800 bytes, type=P, timestamp=4.400 seconds
frame #112: size before decode=3824 bytes, size after decode=460800 bytes, type=P, timestamp=4.440 seconds
frame #113: size before decode=3636 bytes, size after decode=460800 bytes, type=P, timestamp=4.480 seconds
frame #114: size before decode=4727 bytes, size after decode=460800 bytes, type=P, timestamp=4.520 seconds
frame #115: size before decode=1817 bytes, size after decode=460800 bytes, type=P, timestamp=4.560 seconds
frame #116: size before decode=1866 bytes, size after decode=460800 bytes, type=P, timestamp=4.600 seconds
frame #117: size before decode=3054 bytes, size after decode=460800 bytes, type=P, timestamp=4.640 seconds
frame #118: size before decode=1451 bytes, size after decode=460800 bytes, type=P, timestamp=4.680 seconds
frame #119: size before decode=1686 bytes, size after decode=460800 bytes, type=P, timestamp=4.720 seconds
frame #120: size before decode=2770 bytes, size after decode=460800 bytes, type=P, timestamp=4.760 seconds
frame #121: size before decode=2453 bytes, size after decode=460800 bytes, type=P, timestamp=4.800 seconds
frame #122: size before decode=3336 bytes, size after decode=460800 bytes, type=P, timestamp=4.840 seconds
frame #123: size before decode=1227 bytes, size after decode=460800 bytes, type=P, timestamp=4.880 seconds
frame #124: size before decode=1941 bytes, size after decode=460800 bytes, type=P, timestamp=4.920 seconds
frame #125: size before decode=1873 bytes, size after decode=460800 bytes, type=P, timestamp=4.960 seconds
frame #126: size before decode=2860 bytes, size after decode=460800 bytes, type=P, timestamp=5.000 seconds
