print meta info for videos/13848120_3840_2160_60fps.mp4:
  duration time: 10.44 秒
  file size: 24.58 MB
  frame rate: 59.94 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=13418 bytes, size after decode=16588800 bytes, type=I, timestamp=0.000 seconds
frame #293: size before decode=10340 bytes, size after decode=16588800 bytes, type=B, timestamp=4.872 seconds
frame #294: size before decode=87967 bytes, size after decode=16588800 bytes, type=B, timestamp=4.888 seconds
frame #295: size before decode=17017 bytes, size after decode=16588800 bytes, type=P, timestamp=4.905 seconds
frame #296: size before decode=10826 bytes, size after decode=16588800 bytes, type=B, timestamp=4.922 seconds
frame #297: size before decode=10214 bytes, size after decode=16588800 bytes, type=B, timestamp=4.938 seconds
frame #298: size before decode=312857 bytes, size after decode=16588800 bytes, type=B, timestamp=4.955 seconds
frame #299: size before decode=12192 bytes, size after decode=16588800 bytes, type=P, timestamp=4.972 seconds
frame #300: size before decode=11425 bytes, size after decode=16588800 bytes, type=B, timestamp=4.988 seconds
frame #301: size before decode=8027 bytes, size after decode=16588800 bytes, type=B, timestamp=5.005 seconds
frame #302: size before decode=76893 bytes, size after decode=16588800 bytes, type=B, timestamp=5.022 seconds
frame #303: size before decode=14856 bytes, size after decode=16588800 bytes, type=P, timestamp=5.038 seconds
frame #304: size before decode=8728 bytes, size after decode=16588800 bytes, type=B, timestamp=5.055 seconds
frame #305: size before decode=9643 bytes, size after decode=16588800 bytes, type=B, timestamp=5.072 seconds
frame #306: size before decode=84198 bytes, size after decode=16588800 bytes, type=B, timestamp=5.088 seconds
frame #307: size before decode=15314 bytes, size after decode=16588800 bytes, type=P, timestamp=5.105 seconds
frame #308: size before decode=9689 bytes, size after decode=16588800 bytes, type=B, timestamp=5.122 seconds
frame #309: size before decode=9894 bytes, size after decode=16588800 bytes, type=B, timestamp=5.138 seconds
frame #310: size before decode=85844 bytes, size after decode=16588800 bytes, type=B, timestamp=5.155 seconds
frame #311: size before decode=15425 bytes, size after decode=16588800 bytes, type=P, timestamp=5.172 seconds
frame #312: size before decode=9829 bytes, size after decode=16588800 bytes, type=B, timestamp=5.189 seconds
frame #313: size before decode=9874 bytes, size after decode=16588800 bytes, type=B, timestamp=5.205 seconds
frame #314: size before decode=86989 bytes, size after decode=16588800 bytes, type=B, timestamp=5.222 seconds
frame #315: size before decode=15972 bytes, size after decode=16588800 bytes, type=P, timestamp=5.239 seconds
frame #316: size before decode=10480 bytes, size after decode=16588800 bytes, type=B, timestamp=5.255 seconds
frame #317: size before decode=9744 bytes, size after decode=16588800 bytes, type=B, timestamp=5.272 seconds
frame #318: size before decode=99383 bytes, size after decode=16588800 bytes, type=B, timestamp=5.289 seconds
frame #319: size before decode=16803 bytes, size after decode=16588800 bytes, type=P, timestamp=5.305 seconds
frame #320: size before decode=10105 bytes, size after decode=16588800 bytes, type=B, timestamp=5.322 seconds
frame #321: size before decode=10756 bytes, size after decode=16588800 bytes, type=B, timestamp=5.339 seconds
frame #322: size before decode=90936 bytes, size after decode=16588800 bytes, type=B, timestamp=5.355 seconds
frame #323: size before decode=16753 bytes, size after decode=16588800 bytes, type=P, timestamp=5.372 seconds
frame #324: size before decode=10114 bytes, size after decode=16588800 bytes, type=B, timestamp=5.389 seconds
frame #325: size before decode=10280 bytes, size after decode=16588800 bytes, type=B, timestamp=5.405 seconds
frame #326: size before decode=332853 bytes, size after decode=16588800 bytes, type=B, timestamp=5.422 seconds
frame #327: size before decode=22310 bytes, size after decode=16588800 bytes, type=P, timestamp=5.439 seconds
frame #328: size before decode=10028 bytes, size after decode=16588800 bytes, type=B, timestamp=5.455 seconds
frame #329: size before decode=11105 bytes, size after decode=16588800 bytes, type=B, timestamp=5.472 seconds
frame #330: size before decode=67808 bytes, size after decode=16588800 bytes, type=B, timestamp=5.489 seconds
frame #331: size before decode=13109 bytes, size after decode=16588800 bytes, type=P, timestamp=5.506 seconds
frame #332: size before decode=6507 bytes, size after decode=16588800 bytes, type=B, timestamp=5.522 seconds
frame #333: size before decode=9655 bytes, size after decode=16588800 bytes, type=B, timestamp=5.539 seconds
frame #334: size before decode=80831 bytes, size after decode=16588800 bytes, type=B, timestamp=5.556 seconds
frame #335: size before decode=14404 bytes, size after decode=16588800 bytes, type=P, timestamp=5.572 seconds
frame #336: size before decode=9523 bytes, size after decode=16588800 bytes, type=B, timestamp=5.589 seconds
frame #337: size before decode=9505 bytes, size after decode=16588800 bytes, type=B, timestamp=5.606 seconds
frame #338: size before decode=85597 bytes, size after decode=16588800 bytes, type=B, timestamp=5.622 seconds
frame #339: size before decode=15222 bytes, size after decode=16588800 bytes, type=P, timestamp=5.639 seconds
frame #340: size before decode=10131 bytes, size after decode=16588800 bytes, type=B, timestamp=5.656 seconds
frame #341: size before decode=9791 bytes, size after decode=16588800 bytes, type=B, timestamp=5.672 seconds
frame #342: size before decode=87423 bytes, size after decode=16588800 bytes, type=B, timestamp=5.689 seconds
frame #343: size before decode=15789 bytes, size after decode=16588800 bytes, type=P, timestamp=5.706 seconds
frame #344: size before decode=9794 bytes, size after decode=16588800 bytes, type=B, timestamp=5.722 seconds
frame #345: size before decode=10018 bytes, size after decode=16588800 bytes, type=B, timestamp=5.739 seconds
frame #346: size before decode=88730 bytes, size after decode=16588800 bytes, type=B, timestamp=5.756 seconds
frame #347: size before decode=16208 bytes, size after decode=16588800 bytes, type=P, timestamp=5.772 seconds
frame #348: size before decode=10501 bytes, size after decode=16588800 bytes, type=B, timestamp=5.789 seconds
frame #349: size before decode=10404 bytes, size after decode=16588800 bytes, type=B, timestamp=5.806 seconds
frame #350: size before decode=99043 bytes, size after decode=16588800 bytes, type=B, timestamp=5.822 seconds
frame #351: size before decode=17298 bytes, size after decode=16588800 bytes, type=P, timestamp=5.839 seconds
frame #352: size before decode=10328 bytes, size after decode=16588800 bytes, type=B, timestamp=5.856 seconds
frame #353: size before decode=10844 bytes, size after decode=16588800 bytes, type=B, timestamp=5.873 seconds
frame #354: size before decode=91821 bytes, size after decode=16588800 bytes, type=B, timestamp=5.889 seconds
frame #355: size before decode=17392 bytes, size after decode=16588800 bytes, type=P, timestamp=5.906 seconds
frame #356: size before decode=10954 bytes, size after decode=16588800 bytes, type=B, timestamp=5.923 seconds
frame #357: size before decode=10689 bytes, size after decode=16588800 bytes, type=B, timestamp=5.939 seconds
frame #358: size before decode=311267 bytes, size after decode=16588800 bytes, type=B, timestamp=5.956 seconds
frame #359: size before decode=12726 bytes, size after decode=16588800 bytes, type=P, timestamp=5.973 seconds
frame #360: size before decode=11383 bytes, size after decode=16588800 bytes, type=B, timestamp=5.989 seconds
frame #361: size before decode=8508 bytes, size after decode=16588800 bytes, type=B, timestamp=6.006 seconds
frame #362: size before decode=79657 bytes, size after decode=16588800 bytes, type=B, timestamp=6.023 seconds
frame #363: size before decode=15307 bytes, size after decode=16588800 bytes, type=P, timestamp=6.039 seconds
frame #364: size before decode=8739 bytes, size after decode=16588800 bytes, type=B, timestamp=6.056 seconds
frame #365: size before decode=10007 bytes, size after decode=16588800 bytes, type=B, timestamp=6.073 seconds
frame #366: size before decode=85338 bytes, size after decode=16588800 bytes, type=B, timestamp=6.089 seconds
frame #367: size before decode=15557 bytes, size after decode=16588800 bytes, type=P, timestamp=6.106 seconds
frame #368: size before decode=9677 bytes, size after decode=16588800 bytes, type=B, timestamp=6.123 seconds
frame #369: size before decode=9916 bytes, size after decode=16588800 bytes, type=B, timestamp=6.139 seconds
frame #370: size before decode=87606 bytes, size after decode=16588800 bytes, type=B, timestamp=6.156 seconds
frame #371: size before decode=15694 bytes, size after decode=16588800 bytes, type=P, timestamp=6.173 seconds
frame #372: size before decode=10039 bytes, size after decode=16588800 bytes, type=B, timestamp=6.190 seconds
frame #373: size before decode=9928 bytes, size after decode=16588800 bytes, type=B, timestamp=6.206 seconds
frame #374: size before decode=95046 bytes, size after decode=16588800 bytes, type=B, timestamp=6.223 seconds
frame #375: size before decode=17218 bytes, size after decode=16588800 bytes, type=P, timestamp=6.240 seconds
frame #376: size before decode=9688 bytes, size after decode=16588800 bytes, type=B, timestamp=6.256 seconds
frame #377: size before decode=10666 bytes, size after decode=16588800 bytes, type=B, timestamp=6.273 seconds
frame #378: size before decode=91119 bytes, size after decode=16588800 bytes, type=B, timestamp=6.290 seconds
frame #379: size before decode=16209 bytes, size after decode=16588800 bytes, type=P, timestamp=6.306 seconds
frame #380: size before decode=10631 bytes, size after decode=16588800 bytes, type=B, timestamp=6.323 seconds
frame #381: size before decode=9939 bytes, size after decode=16588800 bytes, type=B, timestamp=6.340 seconds
frame #382: size before decode=87648 bytes, size after decode=16588800 bytes, type=B, timestamp=6.356 seconds
frame #383: size before decode=16410 bytes, size after decode=16588800 bytes, type=P, timestamp=6.373 seconds
frame #384: size before decode=10611 bytes, size after decode=16588800 bytes, type=B, timestamp=6.390 seconds
frame #385: size before decode=10112 bytes, size after decode=16588800 bytes, type=B, timestamp=6.406 seconds
frame #386: size before decode=334206 bytes, size after decode=16588800 bytes, type=B, timestamp=6.423 seconds
frame #387: size before decode=26776 bytes, size after decode=16588800 bytes, type=P, timestamp=6.440 seconds
frame #388: size before decode=10864 bytes, size after decode=16588800 bytes, type=B, timestamp=6.456 seconds
frame #389: size before decode=13144 bytes, size after decode=16588800 bytes, type=B, timestamp=6.473 seconds
frame #390: size before decode=68271 bytes, size after decode=16588800 bytes, type=B, timestamp=6.490 seconds
frame #391: size before decode=13513 bytes, size after decode=16588800 bytes, type=P, timestamp=6.506 seconds
frame #392: size before decode=7404 bytes, size after decode=16588800 bytes, type=B, timestamp=6.523 seconds
frame #393: size before decode=9438 bytes, size after decode=16588800 bytes, type=B, timestamp=6.540 seconds
frame #394: size before decode=81161 bytes, size after decode=16588800 bytes, type=B, timestamp=6.557 seconds
frame #395: size before decode=15016 bytes, size after decode=16588800 bytes, type=P, timestamp=6.573 seconds
frame #396: size before decode=9319 bytes, size after decode=16588800 bytes, type=B, timestamp=6.590 seconds
frame #397: size before decode=9645 bytes, size after decode=16588800 bytes, type=B, timestamp=6.607 seconds
frame #398: size before decode=81792 bytes, size after decode=16588800 bytes, type=B, timestamp=6.623 seconds
frame #399: size before decode=15184 bytes, size after decode=16588800 bytes, type=P, timestamp=6.640 seconds
frame #400: size before decode=9548 bytes, size after decode=16588800 bytes, type=B, timestamp=6.657 seconds
frame #401: size before decode=9609 bytes, size after decode=16588800 bytes, type=B, timestamp=6.673 seconds
frame #402: size before decode=90229 bytes, size after decode=16588800 bytes, type=B, timestamp=6.690 seconds
frame #403: size before decode=17282 bytes, size after decode=16588800 bytes, type=P, timestamp=6.707 seconds
frame #404: size before decode=10542 bytes, size after decode=16588800 bytes, type=B, timestamp=6.723 seconds
frame #405: size before decode=11129 bytes, size after decode=16588800 bytes, type=B, timestamp=6.740 seconds
frame #406: size before decode=99055 bytes, size after decode=16588800 bytes, type=B, timestamp=6.757 seconds
frame #407: size before decode=18607 bytes, size after decode=16588800 bytes, type=P, timestamp=6.773 seconds
frame #408: size before decode=11936 bytes, size after decode=16588800 bytes, type=B, timestamp=6.790 seconds
frame #409: size before decode=12094 bytes, size after decode=16588800 bytes, type=B, timestamp=6.807 seconds
frame #410: size before decode=100633 bytes, size after decode=16588800 bytes, type=B, timestamp=6.823 seconds
frame #411: size before decode=19055 bytes, size after decode=16588800 bytes, type=P, timestamp=6.840 seconds
frame #412: size before decode=12024 bytes, size after decode=16588800 bytes, type=B, timestamp=6.857 seconds
frame #413: size before decode=11994 bytes, size after decode=16588800 bytes, type=B, timestamp=6.874 seconds
frame #414: size before decode=96955 bytes, size after decode=16588800 bytes, type=B, timestamp=6.890 seconds
frame #415: size before decode=19375 bytes, size after decode=16588800 bytes, type=P, timestamp=6.907 seconds
frame #416: size before decode=12465 bytes, size after decode=16588800 bytes, type=B, timestamp=6.924 seconds
frame #417: size before decode=11947 bytes, size after decode=16588800 bytes, type=B, timestamp=6.940 seconds
frame #418: size before decode=303802 bytes, size after decode=16588800 bytes, type=B, timestamp=6.957 seconds
frame #419: size before decode=16107 bytes, size after decode=16588800 bytes, type=P, timestamp=6.974 seconds
frame #420: size before decode=12360 bytes, size after decode=16588800 bytes, type=B, timestamp=6.990 seconds
frame #421: size before decode=10197 bytes, size after decode=16588800 bytes, type=B, timestamp=7.007 seconds
frame #422: size before decode=94994 bytes, size after decode=16588800 bytes, type=B, timestamp=7.024 seconds
frame #423: size before decode=17102 bytes, size after decode=16588800 bytes, type=P, timestamp=7.040 seconds
frame #424: size before decode=10199 bytes, size after decode=16588800 bytes, type=B, timestamp=7.057 seconds
frame #425: size before decode=11267 bytes, size after decode=16588800 bytes, type=B, timestamp=7.074 seconds
frame #426: size before decode=105375 bytes, size after decode=16588800 bytes, type=B, timestamp=7.090 seconds
frame #427: size before decode=17855 bytes, size after decode=16588800 bytes, type=P, timestamp=7.107 seconds
frame #428: size before decode=11061 bytes, size after decode=16588800 bytes, type=B, timestamp=7.124 seconds
frame #429: size before decode=11431 bytes, size after decode=16588800 bytes, type=B, timestamp=7.140 seconds
frame #430: size before decode=109693 bytes, size after decode=16588800 bytes, type=B, timestamp=7.157 seconds
frame #431: size before decode=18427 bytes, size after decode=16588800 bytes, type=P, timestamp=7.174 seconds
frame #432: size before decode=11791 bytes, size after decode=16588800 bytes, type=B, timestamp=7.191 seconds
frame #433: size before decode=11928 bytes, size after decode=16588800 bytes, type=B, timestamp=7.207 seconds
frame #434: size before decode=111806 bytes, size after decode=16588800 bytes, type=B, timestamp=7.224 seconds
frame #435: size before decode=18818 bytes, size after decode=16588800 bytes, type=P, timestamp=7.241 seconds
frame #436: size before decode=12382 bytes, size after decode=16588800 bytes, type=B, timestamp=7.257 seconds
frame #437: size before decode=12408 bytes, size after decode=16588800 bytes, type=B, timestamp=7.274 seconds
frame #438: size before decode=110836 bytes, size after decode=16588800 bytes, type=B, timestamp=7.291 seconds
frame #439: size before decode=19552 bytes, size after decode=16588800 bytes, type=P, timestamp=7.307 seconds
frame #440: size before decode=12519 bytes, size after decode=16588800 bytes, type=B, timestamp=7.324 seconds
frame #441: size before decode=11830 bytes, size after decode=16588800 bytes, type=B, timestamp=7.341 seconds
frame #442: size before decode=104597 bytes, size after decode=16588800 bytes, type=B, timestamp=7.357 seconds
frame #443: size before decode=19304 bytes, size after decode=16588800 bytes, type=P, timestamp=7.374 seconds
frame #444: size before decode=12083 bytes, size after decode=16588800 bytes, type=B, timestamp=7.391 seconds
frame #445: size before decode=11980 bytes, size after decode=16588800 bytes, type=B, timestamp=7.407 seconds
frame #446: size before decode=345030 bytes, size after decode=16588800 bytes, type=B, timestamp=7.424 seconds
frame #447: size before decode=24270 bytes, size after decode=16588800 bytes, type=P, timestamp=7.441 seconds
frame #448: size before decode=11851 bytes, size after decode=16588800 bytes, type=B, timestamp=7.457 seconds
frame #449: size before decode=11484 bytes, size after decode=16588800 bytes, type=B, timestamp=7.474 seconds
frame #450: size before decode=76116 bytes, size after decode=16588800 bytes, type=B, timestamp=7.491 seconds
frame #451: size before decode=14741 bytes, size after decode=16588800 bytes, type=P, timestamp=7.508 seconds
frame #452: size before decode=8090 bytes, size after decode=16588800 bytes, type=B, timestamp=7.524 seconds
frame #453: size before decode=10146 bytes, size after decode=16588800 bytes, type=B, timestamp=7.541 seconds
frame #454: size before decode=92347 bytes, size after decode=16588800 bytes, type=B, timestamp=7.558 seconds
frame #455: size before decode=15943 bytes, size after decode=16588800 bytes, type=P, timestamp=7.574 seconds
frame #456: size before decode=9851 bytes, size after decode=16588800 bytes, type=B, timestamp=7.591 seconds
frame #457: size before decode=10410 bytes, size after decode=16588800 bytes, type=B, timestamp=7.608 seconds
frame #458: size before decode=91368 bytes, size after decode=16588800 bytes, type=B, timestamp=7.624 seconds
frame #459: size before decode=15954 bytes, size after decode=16588800 bytes, type=P, timestamp=7.641 seconds
frame #460: size before decode=10017 bytes, size after decode=16588800 bytes, type=B, timestamp=7.658 seconds
frame #461: size before decode=10535 bytes, size after decode=16588800 bytes, type=B, timestamp=7.674 seconds
frame #462: size before decode=95507 bytes, size after decode=16588800 bytes, type=B, timestamp=7.691 seconds
frame #463: size before decode=17140 bytes, size after decode=16588800 bytes, type=P, timestamp=7.708 seconds
frame #464: size before decode=10518 bytes, size after decode=16588800 bytes, type=B, timestamp=7.724 seconds
frame #465: size before decode=10998 bytes, size after decode=16588800 bytes, type=B, timestamp=7.741 seconds
frame #466: size before decode=103485 bytes, size after decode=16588800 bytes, type=B, timestamp=7.758 seconds
frame #467: size before decode=18257 bytes, size after decode=16588800 bytes, type=P, timestamp=7.774 seconds
frame #468: size before decode=11933 bytes, size after decode=16588800 bytes, type=B, timestamp=7.791 seconds
frame #469: size before decode=11818 bytes, size after decode=16588800 bytes, type=B, timestamp=7.808 seconds
frame #470: size before decode=85083 bytes, size after decode=16588800 bytes, type=B, timestamp=7.824 seconds
frame #471: size before decode=14180 bytes, size after decode=16588800 bytes, type=P, timestamp=7.841 seconds
frame #472: size before decode=12112 bytes, size after decode=16588800 bytes, type=B, timestamp=7.858 seconds
frame #473: size before decode=3177 bytes, size after decode=16588800 bytes, type=B, timestamp=7.875 seconds
frame #474: size before decode=92752 bytes, size after decode=16588800 bytes, type=B, timestamp=7.891 seconds
frame #475: size before decode=18372 bytes, size after decode=16588800 bytes, type=P, timestamp=7.908 seconds
frame #476: size before decode=11313 bytes, size after decode=16588800 bytes, type=B, timestamp=7.925 seconds
frame #477: size before decode=11616 bytes, size after decode=16588800 bytes, type=B, timestamp=7.941 seconds
frame #478: size before decode=323329 bytes, size after decode=16588800 bytes, type=B, timestamp=7.958 seconds
frame #479: size before decode=13614 bytes, size after decode=16588800 bytes, type=P, timestamp=7.975 seconds
frame #480: size before decode=12163 bytes, size after decode=16588800 bytes, type=B, timestamp=7.991 seconds
frame #481: size before decode=9120 bytes, size after decode=16588800 bytes, type=B, timestamp=8.008 seconds
frame #482: size before decode=83877 bytes, size after decode=16588800 bytes, type=B, timestamp=8.025 seconds
frame #483: size before decode=15402 bytes, size after decode=16588800 bytes, type=P, timestamp=8.041 seconds
frame #484: size before decode=9343 bytes, size after decode=16588800 bytes, type=B, timestamp=8.058 seconds
frame #485: size before decode=10500 bytes, size after decode=16588800 bytes, type=B, timestamp=8.075 seconds
frame #486: size before decode=90651 bytes, size after decode=16588800 bytes, type=B, timestamp=8.091 seconds
frame #487: size before decode=16079 bytes, size after decode=16588800 bytes, type=P, timestamp=8.108 seconds
frame #488: size before decode=10325 bytes, size after decode=16588800 bytes, type=B, timestamp=8.125 seconds
frame #489: size before decode=10534 bytes, size after decode=16588800 bytes, type=B, timestamp=8.141 seconds
frame #490: size before decode=96465 bytes, size after decode=16588800 bytes, type=B, timestamp=8.158 seconds
frame #491: size before decode=17304 bytes, size after decode=16588800 bytes, type=P, timestamp=8.175 seconds
frame #492: size before decode=10529 bytes, size after decode=16588800 bytes, type=B, timestamp=8.192 seconds
frame #493: size before decode=11273 bytes, size after decode=16588800 bytes, type=B, timestamp=8.208 seconds
frame #494: size before decode=94563 bytes, size after decode=16588800 bytes, type=B, timestamp=8.225 seconds
frame #495: size before decode=17111 bytes, size after decode=16588800 bytes, type=P, timestamp=8.242 seconds
frame #496: size before decode=10964 bytes, size after decode=16588800 bytes, type=B, timestamp=8.258 seconds
frame #497: size before decode=10852 bytes, size after decode=16588800 bytes, type=B, timestamp=8.275 seconds
frame #498: size before decode=10715 bytes, size after decode=16588800 bytes, type=B, timestamp=8.292 seconds
frame #499: size before decode=598188 bytes, size after decode=16588800 bytes, type=P, timestamp=8.308 seconds
frame #500: size before decode=71374 bytes, size after decode=16588800 bytes, type=P, timestamp=8.325 seconds
frame #501: size before decode=17510 bytes, size after decode=16588800 bytes, type=I, timestamp=8.342 seconds
frame #502: size before decode=10616 bytes, size after decode=16588800 bytes, type=B, timestamp=8.358 seconds
frame #503: size before decode=11452 bytes, size after decode=16588800 bytes, type=B, timestamp=8.375 seconds
frame #504: size before decode=79967 bytes, size after decode=16588800 bytes, type=B, timestamp=8.392 seconds
frame #505: size before decode=18118 bytes, size after decode=16588800 bytes, type=P, timestamp=8.408 seconds
frame #506: size before decode=10984 bytes, size after decode=16588800 bytes, type=B, timestamp=8.425 seconds
frame #507: size before decode=11273 bytes, size after decode=16588800 bytes, type=B, timestamp=8.442 seconds
frame #508: size before decode=326367 bytes, size after decode=16588800 bytes, type=B, timestamp=8.458 seconds
frame #509: size before decode=14083 bytes, size after decode=16588800 bytes, type=P, timestamp=8.475 seconds
frame #510: size before decode=12639 bytes, size after decode=16588800 bytes, type=B, timestamp=8.492 seconds
frame #511: size before decode=9294 bytes, size after decode=16588800 bytes, type=B, timestamp=8.508 seconds
frame #512: size before decode=83840 bytes, size after decode=16588800 bytes, type=B, timestamp=8.525 seconds
frame #513: size before decode=15535 bytes, size after decode=16588800 bytes, type=P, timestamp=8.542 seconds
frame #514: size before decode=9975 bytes, size after decode=16588800 bytes, type=B, timestamp=8.559 seconds
frame #515: size before decode=10294 bytes, size after decode=16588800 bytes, type=B, timestamp=8.575 seconds
frame #516: size before decode=89578 bytes, size after decode=16588800 bytes, type=B, timestamp=8.592 seconds
frame #517: size before decode=16016 bytes, size after decode=16588800 bytes, type=P, timestamp=8.609 seconds
frame #518: size before decode=9882 bytes, size after decode=16588800 bytes, type=B, timestamp=8.625 seconds
frame #519: size before decode=10600 bytes, size after decode=16588800 bytes, type=B, timestamp=8.642 seconds
frame #520: size before decode=90619 bytes, size after decode=16588800 bytes, type=B, timestamp=8.659 seconds
frame #521: size before decode=16071 bytes, size after decode=16588800 bytes, type=P, timestamp=8.675 seconds
frame #522: size before decode=9987 bytes, size after decode=16588800 bytes, type=B, timestamp=8.692 seconds
frame #523: size before decode=10505 bytes, size after decode=16588800 bytes, type=B, timestamp=8.709 seconds
frame #524: size before decode=92310 bytes, size after decode=16588800 bytes, type=B, timestamp=8.725 seconds
frame #525: size before decode=16508 bytes, size after decode=16588800 bytes, type=P, timestamp=8.742 seconds
frame #526: size before decode=10492 bytes, size after decode=16588800 bytes, type=B, timestamp=8.759 seconds
frame #527: size before decode=10449 bytes, size after decode=16588800 bytes, type=B, timestamp=8.775 seconds
frame #528: size before decode=93183 bytes, size after decode=16588800 bytes, type=B, timestamp=8.792 seconds
frame #529: size before decode=17173 bytes, size after decode=16588800 bytes, type=P, timestamp=8.809 seconds
frame #530: size before decode=10533 bytes, size after decode=16588800 bytes, type=B, timestamp=8.825 seconds
frame #531: size before decode=10816 bytes, size after decode=16588800 bytes, type=B, timestamp=8.842 seconds
frame #532: size before decode=88568 bytes, size after decode=16588800 bytes, type=B, timestamp=8.859 seconds
frame #533: size before decode=16942 bytes, size after decode=16588800 bytes, type=P, timestamp=8.876 seconds
frame #534: size before decode=10823 bytes, size after decode=16588800 bytes, type=B, timestamp=8.892 seconds
frame #535: size before decode=10101 bytes, size after decode=16588800 bytes, type=B, timestamp=8.909 seconds
frame #536: size before decode=342546 bytes, size after decode=16588800 bytes, type=B, timestamp=8.926 seconds
frame #537: size before decode=23467 bytes, size after decode=16588800 bytes, type=P, timestamp=8.942 seconds
frame #538: size before decode=11114 bytes, size after decode=16588800 bytes, type=B, timestamp=8.959 seconds
frame #539: size before decode=11438 bytes, size after decode=16588800 bytes, type=B, timestamp=8.976 seconds
frame #540: size before decode=71590 bytes, size after decode=16588800 bytes, type=B, timestamp=8.992 seconds
frame #541: size before decode=13945 bytes, size after decode=16588800 bytes, type=P, timestamp=9.009 seconds
frame #542: size before decode=7533 bytes, size after decode=16588800 bytes, type=B, timestamp=9.026 seconds
frame #543: size before decode=9481 bytes, size after decode=16588800 bytes, type=B, timestamp=9.042 seconds
frame #544: size before decode=87184 bytes, size after decode=16588800 bytes, type=B, timestamp=9.059 seconds
frame #545: size before decode=15453 bytes, size after decode=16588800 bytes, type=P, timestamp=9.076 seconds
frame #546: size before decode=9872 bytes, size after decode=16588800 bytes, type=B, timestamp=9.092 seconds
frame #547: size before decode=10284 bytes, size after decode=16588800 bytes, type=B, timestamp=9.109 seconds
frame #548: size before decode=90297 bytes, size after decode=16588800 bytes, type=B, timestamp=9.126 seconds
frame #549: size before decode=16169 bytes, size after decode=16588800 bytes, type=P, timestamp=9.142 seconds
frame #550: size before decode=10262 bytes, size after decode=16588800 bytes, type=B, timestamp=9.159 seconds
frame #551: size before decode=10416 bytes, size after decode=16588800 bytes, type=B, timestamp=9.176 seconds
frame #552: size before decode=93719 bytes, size after decode=16588800 bytes, type=B, timestamp=9.193 seconds
frame #553: size before decode=16968 bytes, size after decode=16588800 bytes, type=P, timestamp=9.209 seconds
frame #554: size before decode=10614 bytes, size after decode=16588800 bytes, type=B, timestamp=9.226 seconds
frame #555: size before decode=10439 bytes, size after decode=16588800 bytes, type=B, timestamp=9.243 seconds
frame #556: size before decode=91713 bytes, size after decode=16588800 bytes, type=B, timestamp=9.259 seconds
frame #557: size before decode=16953 bytes, size after decode=16588800 bytes, type=P, timestamp=9.276 seconds
frame #558: size before decode=10673 bytes, size after decode=16588800 bytes, type=B, timestamp=9.293 seconds
frame #559: size before decode=10607 bytes, size after decode=16588800 bytes, type=B, timestamp=9.309 seconds
frame #560: size before decode=90646 bytes, size after decode=16588800 bytes, type=B, timestamp=9.326 seconds
frame #561: size before decode=17431 bytes, size after decode=16588800 bytes, type=P, timestamp=9.343 seconds
frame #562: size before decode=10492 bytes, size after decode=16588800 bytes, type=B, timestamp=9.359 seconds
frame #563: size before decode=10567 bytes, size after decode=16588800 bytes, type=B, timestamp=9.376 seconds
frame #564: size before decode=85296 bytes, size after decode=16588800 bytes, type=B, timestamp=9.393 seconds
frame #565: size before decode=17352 bytes, size after decode=16588800 bytes, type=P, timestamp=9.409 seconds
frame #566: size before decode=10815 bytes, size after decode=16588800 bytes, type=B, timestamp=9.426 seconds
frame #567: size before decode=10328 bytes, size after decode=16588800 bytes, type=B, timestamp=9.443 seconds
frame #568: size before decode=319379 bytes, size after decode=16588800 bytes, type=B, timestamp=9.459 seconds
frame #569: size before decode=13775 bytes, size after decode=16588800 bytes, type=P, timestamp=9.476 seconds
frame #570: size before decode=12639 bytes, size after decode=16588800 bytes, type=B, timestamp=9.493 seconds
frame #571: size before decode=9003 bytes, size after decode=16588800 bytes, type=B, timestamp=9.510 seconds
frame #572: size before decode=82022 bytes, size after decode=16588800 bytes, type=B, timestamp=9.526 seconds
frame #573: size before decode=15581 bytes, size after decode=16588800 bytes, type=P, timestamp=9.543 seconds
frame #574: size before decode=9926 bytes, size after decode=16588800 bytes, type=B, timestamp=9.560 seconds
frame #575: size before decode=10451 bytes, size after decode=16588800 bytes, type=B, timestamp=9.576 seconds
frame #576: size before decode=87861 bytes, size after decode=16588800 bytes, type=B, timestamp=9.593 seconds
frame #577: size before decode=16002 bytes, size after decode=16588800 bytes, type=P, timestamp=9.610 seconds
frame #578: size before decode=10394 bytes, size after decode=16588800 bytes, type=B, timestamp=9.626 seconds
frame #579: size before decode=10213 bytes, size after decode=16588800 bytes, type=B, timestamp=9.643 seconds
frame #580: size before decode=94819 bytes, size after decode=16588800 bytes, type=B, timestamp=9.660 seconds
frame #581: size before decode=17374 bytes, size after decode=16588800 bytes, type=P, timestamp=9.676 seconds
frame #582: size before decode=10535 bytes, size after decode=16588800 bytes, type=B, timestamp=9.693 seconds
frame #583: size before decode=10988 bytes, size after decode=16588800 bytes, type=B, timestamp=9.710 seconds
frame #584: size before decode=90589 bytes, size after decode=16588800 bytes, type=B, timestamp=9.726 seconds
frame #585: size before decode=16684 bytes, size after decode=16588800 bytes, type=P, timestamp=9.743 seconds
frame #586: size before decode=11182 bytes, size after decode=16588800 bytes, type=B, timestamp=9.760 seconds
