print meta info for videos/SampleVideo_720x480_5mb.flv:
  duration time: 30.16 秒
  file size: 5.00 MB
  frame rate: 25.00 fps
  decoder: FLV / Sorenson Spark / Sorenson H.263 (Flash Video)

帧类型与大小统计:
frame #248: size before decode=3170 bytes, size after decode=614400 bytes, type=P, timestamp=9.880 seconds
frame #249: size before decode=3319 bytes, size after decode=614400 bytes, type=P, timestamp=9.920 seconds
frame #250: size before decode=3509 bytes, size after decode=614400 bytes, type=P, timestamp=9.960 seconds
frame #251: size before decode=3616 bytes, size after decode=614400 bytes, type=P, timestamp=10.000 seconds
frame #252: size before decode=3538 bytes, size after decode=614400 bytes, type=P, timestamp=10.040 seconds
frame #253: size before decode=3213 bytes, size after decode=614400 bytes, type=P, timestamp=10.080 seconds
frame #254: size before decode=2581 bytes, size after decode=614400 bytes, type=P, timestamp=10.120 seconds
frame #255: size before decode=2378 bytes, size after decode=614400 bytes, type=P, timestamp=10.160 seconds
frame #256: size before decode=2264 bytes, size after decode=614400 bytes, type=P, timestamp=10.200 seconds
frame #257: size before decode=2095 bytes, size after decode=614400 bytes, type=P, timestamp=10.240 seconds
frame #258: size before decode=2055 bytes, size after decode=614400 bytes, type=P, timestamp=10.280 seconds
frame #259: size before decode=2047 bytes, size after decode=614400 bytes, type=P, timestamp=10.320 seconds
frame #260: size before decode=1944 bytes, size after decode=614400 bytes, type=P, timestamp=10.360 seconds
frame #261: size before decode=242 bytes, size after decode=614400 bytes, type=P, timestamp=10.400 seconds
frame #262: size before decode=1763 bytes, size after decode=614400 bytes, type=P, timestamp=10.440 seconds
frame #263: size before decode=1775 bytes, size after decode=614400 bytes, type=P, timestamp=10.480 seconds
frame #264: size before decode=1744 bytes, size after decode=614400 bytes, type=P, timestamp=10.520 seconds
frame #265: size before decode=1765 bytes, size after decode=614400 bytes, type=P, timestamp=10.560 seconds
frame #266: size before decode=1754 bytes, size after decode=614400 bytes, type=P, timestamp=10.600 seconds
frame #267: size before decode=1589 bytes, size after decode=614400 bytes, type=P, timestamp=10.640 seconds
frame #268: size before decode=1411 bytes, size after decode=614400 bytes, type=P, timestamp=10.680 seconds
frame #269: size before decode=1330 bytes, size after decode=614400 bytes, type=P, timestamp=10.720 seconds
frame #270: size before decode=1275 bytes, size after decode=614400 bytes, type=P, timestamp=10.760 seconds
frame #271: size before decode=1207 bytes, size after decode=614400 bytes, type=P, timestamp=10.800 seconds
