print meta info for videos/SampleVideo_1280x720_1mb.mkv:
  duration time: 3.60 秒
  file size: 1.00 MB
  frame rate: 25.00 fps
  decoder: MPEG-4 part 2

帧类型与大小统计:
frame #67: size before decode=4811 bytes, size after decode=1843200 bytes, type=P, timestamp=0.360 seconds
frame #68: size before decode=4777 bytes, size after decode=1843200 bytes, type=P, timestamp=0.400 seconds
frame #69: size before decode=4937 bytes, size after decode=1843200 bytes, type=P, timestamp=0.440 seconds
frame #70: size before decode=5201 bytes, size after decode=1843200 bytes, type=P, timestamp=0.480 seconds
frame #71: size before decode=4473 bytes, size after decode=1843200 bytes, type=P, timestamp=0.520 seconds
frame #72: size before decode=4795 bytes, size after decode=1843200 bytes, type=P, timestamp=0.560 seconds
frame #73: size before decode=4820 bytes, size after decode=1843200 bytes, type=P, timestamp=0.600 seconds
frame #74: size before decode=4365 bytes, size after decode=1843200 bytes, type=P, timestamp=0.640 seconds
frame #75: size before decode=4643 bytes, size after decode=1843200 bytes, type=P, timestamp=0.680 seconds
frame #76: size before decode=4286 bytes, size after decode=1843200 bytes, type=P, timestamp=0.720 seconds
frame #77: size before decode=4525 bytes, size after decode=1843200 bytes, type=P, timestamp=0.760 seconds
frame #78: size before decode=5452 bytes, size after decode=1843200 bytes, type=P, timestamp=0.800 seconds
frame #79: size before decode=3100 bytes, size after decode=1843200 bytes, type=P, timestamp=0.840 seconds
frame #80: size before decode=5150 bytes, size after decode=1843200 bytes, type=P, timestamp=0.880 seconds
frame #81: size before decode=4055 bytes, size after decode=1843200 bytes, type=P, timestamp=0.920 seconds
frame #82: size before decode=3209 bytes, size after decode=1843200 bytes, type=P, timestamp=0.960 seconds
frame #83: size before decode=3237 bytes, size after decode=1843200 bytes, type=P, timestamp=1.000 seconds
frame #84: size before decode=5286 bytes, size after decode=1843200 bytes, type=P, timestamp=1.040 seconds
frame #85: size before decode=4143 bytes, size after decode=1843200 bytes, type=P, timestamp=1.080 seconds
frame #86: size before decode=2529 bytes, size after decode=1843200 bytes, type=P, timestamp=1.120 seconds
frame #87: size before decode=5992 bytes, size after decode=1843200 bytes, type=P, timestamp=1.160 seconds
frame #88: size before decode=2377 bytes, size after decode=1843200 bytes, type=P, timestamp=1.200 seconds
frame #89: size before decode=4994 bytes, size after decode=1843200 bytes, type=P, timestamp=1.240 seconds
frame #90: size before decode=1806 bytes, size after decode=1843200 bytes, type=P, timestamp=1.280 seconds
frame #91: size before decode=4841 bytes, size after decode=1843200 bytes, type=P, timestamp=1.320 seconds
frame #92: size before decode=2131 bytes, size after decode=1843200 bytes, type=P, timestamp=1.360 seconds
frame #93: size before decode=5452 bytes, size after decode=1843200 bytes, type=P, timestamp=1.400 seconds
frame #94: size before decode=1907 bytes, size after decode=1843200 bytes, type=P, timestamp=1.440 seconds
frame #95: size before decode=3601 bytes, size after decode=1843200 bytes, type=P, timestamp=1.480 seconds
frame #96: size before decode=2789 bytes, size after decode=1843200 bytes, type=P, timestamp=1.520 seconds
frame #97: size before decode=3724 bytes, size after decode=1843200 bytes, type=P, timestamp=1.560 seconds
frame #98: size before decode=3417 bytes, size after decode=1843200 bytes, type=P, timestamp=1.600 seconds
frame #99: size before decode=2997 bytes, size after decode=1843200 bytes, type=P, timestamp=1.640 seconds
frame #100: size before decode=7558 bytes, size after decode=1843200 bytes, type=P, timestamp=1.680 seconds
