print meta info for videos/sample_1280x720.flv:
  duration time: 28.24 秒
  file size: 4.71 MB
  frame rate: 23.98 fps
  decoder: FLV / Sorenson Spark / Sorenson H.263 (Flash Video)

帧类型与大小统计:
frame #66: size before decode=2012 bytes, size after decode=1843200 bytes, type=P, timestamp=2.711 seconds
frame #67: size before decode=4310 bytes, size after decode=1843200 bytes, type=P, timestamp=2.753 seconds
frame #68: size before decode=2359 bytes, size after decode=1843200 bytes, type=P, timestamp=2.794 seconds
frame #69: size before decode=1854 bytes, size after decode=1843200 bytes, type=P, timestamp=2.836 seconds
frame #70: size before decode=2795 bytes, size after decode=1843200 bytes, type=P, timestamp=2.878 seconds
frame #71: size before decode=4098 bytes, size after decode=1843200 bytes, type=P, timestamp=2.920 seconds
frame #72: size before decode=1979 bytes, size after decode=1843200 bytes, type=P, timestamp=2.961 seconds
frame #73: size before decode=44830 bytes, size after decode=1843200 bytes, type=I, timestamp=3.003 seconds
frame #74: size before decode=1521 bytes, size after decode=1843200 bytes, type=P, timestamp=3.045 seconds
frame #75: size before decode=2141 bytes, size after decode=1843200 bytes, type=P, timestamp=3.086 seconds
frame #76: size before decode=1822 bytes, size after decode=1843200 bytes, type=P, timestamp=3.128 seconds
frame #77: size before decode=2320 bytes, size after decode=1843200 bytes, type=P, timestamp=3.170 seconds
frame #78: size before decode=1964 bytes, size after decode=1843200 bytes, type=P, timestamp=3.212 seconds
frame #79: size before decode=3374 bytes, size after decode=1843200 bytes, type=P, timestamp=3.253 seconds
frame #80: size before decode=3057 bytes, size after decode=1843200 bytes, type=P, timestamp=3.295 seconds
frame #81: size before decode=2750 bytes, size after decode=1843200 bytes, type=P, timestamp=3.337 seconds
frame #82: size before decode=2095 bytes, size after decode=1843200 bytes, type=P, timestamp=3.378 seconds
frame #83: size before decode=4034 bytes, size after decode=1843200 bytes, type=P, timestamp=3.420 seconds
frame #84: size before decode=2722 bytes, size after decode=1843200 bytes, type=P, timestamp=3.462 seconds
frame #85: size before decode=44747 bytes, size after decode=1843200 bytes, type=I, timestamp=3.504 seconds
frame #86: size before decode=1769 bytes, size after decode=1843200 bytes, type=P, timestamp=3.545 seconds
frame #87: size before decode=2538 bytes, size after decode=1843200 bytes, type=P, timestamp=3.587 seconds
frame #88: size before decode=1760 bytes, size after decode=1843200 bytes, type=P, timestamp=3.629 seconds
frame #89: size before decode=2305 bytes, size after decode=1843200 bytes, type=P, timestamp=3.670 seconds
frame #90: size before decode=2624 bytes, size after decode=1843200 bytes, type=P, timestamp=3.712 seconds
frame #91: size before decode=3270 bytes, size after decode=1843200 bytes, type=P, timestamp=3.754 seconds
