print meta info for videos/12657685-hd_1080_1920_50fps.mp4:
  duration time: 26.00 秒
  file size: 18.33 MB
  frame rate: 50.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #66: size before decode=5073 bytes, size after decode=4423680 bytes, type=B, timestamp=1.300 seconds
frame #67: size before decode=43514 bytes, size after decode=4423680 bytes, type=B, timestamp=1.320 seconds
frame #68: size before decode=15332 bytes, size after decode=4423680 bytes, type=P, timestamp=1.340 seconds
frame #69: size before decode=4739 bytes, size after decode=4423680 bytes, type=B, timestamp=1.360 seconds
frame #70: size before decode=4915 bytes, size after decode=4423680 bytes, type=B, timestamp=1.380 seconds
frame #71: size before decode=39690 bytes, size after decode=4423680 bytes, type=B, timestamp=1.400 seconds
frame #72: size before decode=14322 bytes, size after decode=4423680 bytes, type=P, timestamp=1.420 seconds
frame #73: size before decode=5047 bytes, size after decode=4423680 bytes, type=B, timestamp=1.440 seconds
frame #74: size before decode=4412 bytes, size after decode=4423680 bytes, type=B, timestamp=1.460 seconds
frame #75: size before decode=39708 bytes, size after decode=4423680 bytes, type=B, timestamp=1.480 seconds
frame #76: size before decode=13934 bytes, size after decode=4423680 bytes, type=P, timestamp=1.500 seconds
frame #77: size before decode=4667 bytes, size after decode=4423680 bytes, type=B, timestamp=1.520 seconds
frame #78: size before decode=4531 bytes, size after decode=4423680 bytes, type=B, timestamp=1.540 seconds
frame #79: size before decode=41376 bytes, size after decode=4423680 bytes, type=B, timestamp=1.560 seconds
frame #80: size before decode=14092 bytes, size after decode=4423680 bytes, type=P, timestamp=1.580 seconds
frame #81: size before decode=4736 bytes, size after decode=4423680 bytes, type=B, timestamp=1.600 seconds
frame #82: size before decode=4490 bytes, size after decode=4423680 bytes, type=B, timestamp=1.620 seconds
frame #83: size before decode=40291 bytes, size after decode=4423680 bytes, type=B, timestamp=1.640 seconds
frame #84: size before decode=13201 bytes, size after decode=4423680 bytes, type=P, timestamp=1.660 seconds
frame #85: size before decode=4573 bytes, size after decode=4423680 bytes, type=B, timestamp=1.680 seconds
frame #86: size before decode=4520 bytes, size after decode=4423680 bytes, type=B, timestamp=1.700 seconds
frame #87: size before decode=40949 bytes, size after decode=4423680 bytes, type=B, timestamp=1.720 seconds
frame #88: size before decode=13644 bytes, size after decode=4423680 bytes, type=P, timestamp=1.740 seconds
frame #89: size before decode=4395 bytes, size after decode=4423680 bytes, type=B, timestamp=1.760 seconds
frame #90: size before decode=4423 bytes, size after decode=4423680 bytes, type=B, timestamp=1.780 seconds
frame #91: size before decode=38807 bytes, size after decode=4423680 bytes, type=B, timestamp=1.800 seconds
frame #92: size before decode=11881 bytes, size after decode=4423680 bytes, type=P, timestamp=1.820 seconds
frame #93: size before decode=4081 bytes, size after decode=4423680 bytes, type=B, timestamp=1.840 seconds
frame #94: size before decode=4011 bytes, size after decode=4423680 bytes, type=B, timestamp=1.860 seconds
frame #95: size before decode=39959 bytes, size after decode=4423680 bytes, type=B, timestamp=1.880 seconds
frame #96: size before decode=12735 bytes, size after decode=4423680 bytes, type=P, timestamp=1.900 seconds
frame #97: size before decode=4241 bytes, size after decode=4423680 bytes, type=B, timestamp=1.920 seconds
frame #98: size before decode=3988 bytes, size after decode=4423680 bytes, type=B, timestamp=1.940 seconds
frame #99: size before decode=31017 bytes, size after decode=4423680 bytes, type=B, timestamp=1.960 seconds
frame #100: size before decode=10773 bytes, size after decode=4423680 bytes, type=P, timestamp=1.980 seconds
frame #101: size before decode=3686 bytes, size after decode=4423680 bytes, type=B, timestamp=2.000 seconds
frame #102: size before decode=2766 bytes, size after decode=4423680 bytes, type=B, timestamp=2.020 seconds
frame #103: size before decode=29248 bytes, size after decode=4423680 bytes, type=B, timestamp=2.040 seconds
frame #104: size before decode=10129 bytes, size after decode=4423680 bytes, type=P, timestamp=2.060 seconds
frame #105: size before decode=3477 bytes, size after decode=4423680 bytes, type=B, timestamp=2.080 seconds
frame #106: size before decode=3313 bytes, size after decode=4423680 bytes, type=B, timestamp=2.100 seconds
frame #107: size before decode=31642 bytes, size after decode=4423680 bytes, type=B, timestamp=2.120 seconds
frame #108: size before decode=9836 bytes, size after decode=4423680 bytes, type=P, timestamp=2.140 seconds
frame #109: size before decode=3146 bytes, size after decode=4423680 bytes, type=B, timestamp=2.160 seconds
frame #110: size before decode=3289 bytes, size after decode=4423680 bytes, type=B, timestamp=2.180 seconds
frame #111: size before decode=31840 bytes, size after decode=4423680 bytes, type=B, timestamp=2.200 seconds
frame #112: size before decode=10260 bytes, size after decode=4423680 bytes, type=P, timestamp=2.220 seconds
frame #113: size before decode=3828 bytes, size after decode=4423680 bytes, type=B, timestamp=2.240 seconds
frame #114: size before decode=3216 bytes, size after decode=4423680 bytes, type=B, timestamp=2.260 seconds
frame #115: size before decode=32706 bytes, size after decode=4423680 bytes, type=B, timestamp=2.280 seconds
frame #116: size before decode=10556 bytes, size after decode=4423680 bytes, type=P, timestamp=2.300 seconds
frame #117: size before decode=3809 bytes, size after decode=4423680 bytes, type=B, timestamp=2.320 seconds
frame #118: size before decode=3576 bytes, size after decode=4423680 bytes, type=B, timestamp=2.340 seconds
frame #119: size before decode=31690 bytes, size after decode=4423680 bytes, type=B, timestamp=2.360 seconds
frame #120: size before decode=10531 bytes, size after decode=4423680 bytes, type=P, timestamp=2.380 seconds
frame #121: size before decode=3593 bytes, size after decode=4423680 bytes, type=B, timestamp=2.400 seconds
frame #122: size before decode=3701 bytes, size after decode=4423680 bytes, type=B, timestamp=2.420 seconds
frame #123: size before decode=32968 bytes, size after decode=4423680 bytes, type=B, timestamp=2.440 seconds
frame #124: size before decode=11327 bytes, size after decode=4423680 bytes, type=P, timestamp=2.460 seconds
frame #125: size before decode=4041 bytes, size after decode=4423680 bytes, type=B, timestamp=2.480 seconds
frame #126: size before decode=3498 bytes, size after decode=4423680 bytes, type=B, timestamp=2.500 seconds
frame #127: size before decode=30267 bytes, size after decode=4423680 bytes, type=B, timestamp=2.520 seconds
frame #128: size before decode=5263 bytes, size after decode=4423680 bytes, type=P, timestamp=2.540 seconds
frame #129: size before decode=3721 bytes, size after decode=4423680 bytes, type=B, timestamp=2.560 seconds
frame #130: size before decode=35137 bytes, size after decode=4423680 bytes, type=B, timestamp=2.580 seconds
frame #131: size before decode=10509 bytes, size after decode=4423680 bytes, type=P, timestamp=2.600 seconds
frame #132: size before decode=3517 bytes, size after decode=4423680 bytes, type=B, timestamp=2.620 seconds
frame #133: size before decode=3502 bytes, size after decode=4423680 bytes, type=B, timestamp=2.640 seconds
frame #134: size before decode=29560 bytes, size after decode=4423680 bytes, type=B, timestamp=2.660 seconds
frame #135: size before decode=9867 bytes, size after decode=4423680 bytes, type=P, timestamp=2.680 seconds
frame #136: size before decode=3928 bytes, size after decode=4423680 bytes, type=B, timestamp=2.700 seconds
frame #137: size before decode=3457 bytes, size after decode=4423680 bytes, type=B, timestamp=2.720 seconds
frame #138: size before decode=32575 bytes, size after decode=4423680 bytes, type=B, timestamp=2.740 seconds
frame #139: size before decode=10636 bytes, size after decode=4423680 bytes, type=P, timestamp=2.760 seconds
frame #140: size before decode=3874 bytes, size after decode=4423680 bytes, type=B, timestamp=2.780 seconds
