print meta info for videos/sample_1280x720_surfing_with_audio.flv:
  duration time: 183.15 秒
  file size: 36.43 MB
  frame rate: 23.98 fps
  decoder: FLV / Sorenson Spark / Sorenson H.263 (Flash Video)

帧类型与大小统计:
frame #66: size before decode=11933 bytes, size after decode=1843200 bytes, type=P, timestamp=2.734 seconds
frame #67: size before decode=11984 bytes, size after decode=1843200 bytes, type=P, timestamp=2.776 seconds
frame #68: size before decode=25712 bytes, size after decode=1843200 bytes, type=I, timestamp=2.817 seconds
frame #69: size before decode=8384 bytes, size after decode=1843200 bytes, type=P, timestamp=2.859 seconds
frame #70: size before decode=9563 bytes, size after decode=1843200 bytes, type=P, timestamp=2.901 seconds
frame #71: size before decode=11125 bytes, size after decode=1843200 bytes, type=P, timestamp=2.943 seconds
frame #72: size before decode=10442 bytes, size after decode=1843200 bytes, type=P, timestamp=2.984 seconds
frame #73: size before decode=9422 bytes, size after decode=1843200 bytes, type=P, timestamp=3.026 seconds
frame #74: size before decode=8892 bytes, size after decode=1843200 bytes, type=P, timestamp=3.068 seconds
frame #75: size before decode=9620 bytes, size after decode=1843200 bytes, type=P, timestamp=3.109 seconds
frame #76: size before decode=10106 bytes, size after decode=1843200 bytes, type=P, timestamp=3.151 seconds
frame #77: size before decode=6804 bytes, size after decode=1843200 bytes, type=P, timestamp=3.193 seconds
frame #78: size before decode=11706 bytes, size after decode=1843200 bytes, type=P, timestamp=3.235 seconds
frame #79: size before decode=7642 bytes, size after decode=1843200 bytes, type=P, timestamp=3.276 seconds
frame #80: size before decode=24924 bytes, size after decode=1843200 bytes, type=I, timestamp=3.318 seconds
frame #81: size before decode=6001 bytes, size after decode=1843200 bytes, type=P, timestamp=3.360 seconds
frame #82: size before decode=16939 bytes, size after decode=1843200 bytes, type=P, timestamp=3.401 seconds
frame #83: size before decode=14728 bytes, size after decode=1843200 bytes, type=P, timestamp=3.443 seconds
frame #84: size before decode=23580 bytes, size after decode=1843200 bytes, type=P, timestamp=3.485 seconds
frame #85: size before decode=26116 bytes, size after decode=1843200 bytes, type=P, timestamp=3.527 seconds
frame #86: size before decode=639 bytes, size after decode=1843200 bytes, type=P, timestamp=3.568 seconds
frame #87: size before decode=576 bytes, size after decode=1843200 bytes, type=P, timestamp=3.610 seconds
frame #88: size before decode=580 bytes, size after decode=1843200 bytes, type=P, timestamp=3.652 seconds
frame #89: size before decode=558 bytes, size after decode=1843200 bytes, type=P, timestamp=3.693 seconds
frame #90: size before decode=604 bytes, size after decode=1843200 bytes, type=P, timestamp=3.735 seconds
frame #91: size before decode=572 bytes, size after decode=1843200 bytes, type=P, timestamp=3.777 seconds
frame #92: size before decode=25211 bytes, size after decode=1843200 bytes, type=I, timestamp=3.818 seconds
frame #93: size before decode=502 bytes, size after decode=1843200 bytes, type=P, timestamp=3.860 seconds
frame #94: size before decode=526 bytes, size after decode=1843200 bytes, type=P, timestamp=3.902 seconds
frame #95: size before decode=520 bytes, size after decode=1843200 bytes, type=P, timestamp=3.944 seconds
frame #96: size before decode=550 bytes, size after decode=1843200 bytes, type=P, timestamp=3.985 seconds
frame #97: size before decode=537 bytes, size after decode=1843200 bytes, type=P, timestamp=4.027 seconds
frame #98: size before decode=558 bytes, size after decode=1843200 bytes, type=P, timestamp=4.069 seconds
frame #99: size before decode=543 bytes, size after decode=1843200 bytes, type=P, timestamp=4.110 seconds
