print meta info for videos/sample_1280x720_surfing_with_audio.mp4:
  duration time: 183.15 秒
  file size: 68.43 MB
  frame rate: 23.98 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #21: size before decode=60651 bytes, size after decode=1843200 bytes, type=P, timestamp=0.834 seconds
frame #22: size before decode=86829 bytes, size after decode=1843200 bytes, type=P, timestamp=0.876 seconds
frame #23: size before decode=63390 bytes, size after decode=1843200 bytes, type=P, timestamp=0.918 seconds
frame #24: size before decode=59986 bytes, size after decode=1843200 bytes, type=I, timestamp=0.959 seconds
frame #25: size before decode=54791 bytes, size after decode=1843200 bytes, type=B, timestamp=1.001 seconds
frame #26: size before decode=53727 bytes, size after decode=1843200 bytes, type=B, timestamp=1.043 seconds
frame #27: size before decode=69255 bytes, size after decode=1843200 bytes, type=B, timestamp=1.084 seconds
frame #28: size before decode=56429 bytes, size after decode=1843200 bytes, type=P, timestamp=1.126 seconds
frame #29: size before decode=52417 bytes, size after decode=1843200 bytes, type=B, timestamp=1.168 seconds
frame #30: size before decode=51060 bytes, size after decode=1843200 bytes, type=B, timestamp=1.210 seconds
frame #31: size before decode=61609 bytes, size after decode=1843200 bytes, type=B, timestamp=1.251 seconds
frame #32: size before decode=51319 bytes, size after decode=1843200 bytes, type=P, timestamp=1.293 seconds
frame #33: size before decode=45174 bytes, size after decode=1843200 bytes, type=B, timestamp=1.335 seconds
frame #34: size before decode=43048 bytes, size after decode=1843200 bytes, type=B, timestamp=1.376 seconds
frame #35: size before decode=55301 bytes, size after decode=1843200 bytes, type=B, timestamp=1.418 seconds
frame #36: size before decode=45565 bytes, size after decode=1843200 bytes, type=P, timestamp=1.460 seconds
frame #37: size before decode=40204 bytes, size after decode=1843200 bytes, type=B, timestamp=1.502 seconds
frame #38: size before decode=37554 bytes, size after decode=1843200 bytes, type=B, timestamp=1.543 seconds
frame #39: size before decode=51266 bytes, size after decode=1843200 bytes, type=B, timestamp=1.585 seconds
frame #40: size before decode=41588 bytes, size after decode=1843200 bytes, type=P, timestamp=1.627 seconds
frame #41: size before decode=34592 bytes, size after decode=1843200 bytes, type=B, timestamp=1.668 seconds
frame #42: size before decode=33359 bytes, size after decode=1843200 bytes, type=B, timestamp=1.710 seconds
