print meta info for videos/13247014_1280_720_24fps.mp4:
  duration time: 22.23 秒
  file size: 3.16 MB
  frame rate: 23.98 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=5063 bytes, size after decode=1843200 bytes, type=I, timestamp=0.000 seconds
frame #293: size before decode=1238 bytes, size after decode=1843200 bytes, type=B, timestamp=12.179 seconds
frame #294: size before decode=15075 bytes, size after decode=1843200 bytes, type=B, timestamp=12.221 seconds
frame #295: size before decode=2330 bytes, size after decode=1843200 bytes, type=P, timestamp=12.262 seconds
frame #296: size before decode=1172 bytes, size after decode=1843200 bytes, type=B, timestamp=12.304 seconds
frame #297: size before decode=1125 bytes, size after decode=1843200 bytes, type=B, timestamp=12.346 seconds
frame #298: size before decode=13997 bytes, size after decode=1843200 bytes, type=B, timestamp=12.387 seconds
frame #299: size before decode=2118 bytes, size after decode=1843200 bytes, type=P, timestamp=12.429 seconds
frame #300: size before decode=1341 bytes, size after decode=1843200 bytes, type=B, timestamp=12.471 seconds
frame #301: size before decode=1132 bytes, size after decode=1843200 bytes, type=B, timestamp=12.512 seconds
frame #302: size before decode=13020 bytes, size after decode=1843200 bytes, type=B, timestamp=12.554 seconds
frame #303: size before decode=2007 bytes, size after decode=1843200 bytes, type=P, timestamp=12.596 seconds
frame #304: size before decode=1333 bytes, size after decode=1843200 bytes, type=B, timestamp=12.638 seconds
frame #305: size before decode=1133 bytes, size after decode=1843200 bytes, type=B, timestamp=12.679 seconds
frame #306: size before decode=14088 bytes, size after decode=1843200 bytes, type=B, timestamp=12.721 seconds
frame #307: size before decode=2075 bytes, size after decode=1843200 bytes, type=P, timestamp=12.763 seconds
frame #308: size before decode=1235 bytes, size after decode=1843200 bytes, type=B, timestamp=12.804 seconds
frame #309: size before decode=1082 bytes, size after decode=1843200 bytes, type=B, timestamp=12.846 seconds
frame #310: size before decode=15122 bytes, size after decode=1843200 bytes, type=B, timestamp=12.888 seconds
frame #311: size before decode=2464 bytes, size after decode=1843200 bytes, type=P, timestamp=12.930 seconds
frame #312: size before decode=1379 bytes, size after decode=1843200 bytes, type=B, timestamp=12.971 seconds
frame #313: size before decode=1297 bytes, size after decode=1843200 bytes, type=B, timestamp=13.013 seconds
frame #314: size before decode=13103 bytes, size after decode=1843200 bytes, type=B, timestamp=13.055 seconds
frame #315: size before decode=1899 bytes, size after decode=1843200 bytes, type=P, timestamp=13.096 seconds
frame #316: size before decode=1152 bytes, size after decode=1843200 bytes, type=B, timestamp=13.138 seconds
frame #317: size before decode=1135 bytes, size after decode=1843200 bytes, type=B, timestamp=13.180 seconds
frame #318: size before decode=11502 bytes, size after decode=1843200 bytes, type=B, timestamp=13.222 seconds
frame #319: size before decode=2112 bytes, size after decode=1843200 bytes, type=P, timestamp=13.263 seconds
frame #320: size before decode=1316 bytes, size after decode=1843200 bytes, type=B, timestamp=13.305 seconds
frame #321: size before decode=1182 bytes, size after decode=1843200 bytes, type=B, timestamp=13.347 seconds
frame #322: size before decode=13546 bytes, size after decode=1843200 bytes, type=B, timestamp=13.388 seconds
frame #323: size before decode=2359 bytes, size after decode=1843200 bytes, type=P, timestamp=13.430 seconds
frame #324: size before decode=1257 bytes, size after decode=1843200 bytes, type=B, timestamp=13.472 seconds
frame #325: size before decode=1227 bytes, size after decode=1843200 bytes, type=B, timestamp=13.513 seconds
frame #326: size before decode=14032 bytes, size after decode=1843200 bytes, type=B, timestamp=13.555 seconds
frame #327: size before decode=2408 bytes, size after decode=1843200 bytes, type=P, timestamp=13.597 seconds
frame #328: size before decode=1343 bytes, size after decode=1843200 bytes, type=B, timestamp=13.639 seconds
frame #329: size before decode=1240 bytes, size after decode=1843200 bytes, type=B, timestamp=13.680 seconds
frame #330: size before decode=15321 bytes, size after decode=1843200 bytes, type=B, timestamp=13.722 seconds
frame #331: size before decode=2216 bytes, size after decode=1843200 bytes, type=P, timestamp=13.764 seconds
frame #332: size before decode=1250 bytes, size after decode=1843200 bytes, type=B, timestamp=13.805 seconds
frame #333: size before decode=1128 bytes, size after decode=1843200 bytes, type=B, timestamp=13.847 seconds
frame #334: size before decode=15277 bytes, size after decode=1843200 bytes, type=B, timestamp=13.889 seconds
frame #335: size before decode=2160 bytes, size after decode=1843200 bytes, type=P, timestamp=13.931 seconds
frame #336: size before decode=1415 bytes, size after decode=1843200 bytes, type=B, timestamp=13.972 seconds
frame #337: size before decode=1160 bytes, size after decode=1843200 bytes, type=B, timestamp=14.014 seconds
frame #338: size before decode=13002 bytes, size after decode=1843200 bytes, type=B, timestamp=14.056 seconds
frame #339: size before decode=1973 bytes, size after decode=1843200 bytes, type=P, timestamp=14.097 seconds
frame #340: size before decode=1236 bytes, size after decode=1843200 bytes, type=B, timestamp=14.139 seconds
frame #341: size before decode=1050 bytes, size after decode=1843200 bytes, type=B, timestamp=14.181 seconds
frame #342: size before decode=12652 bytes, size after decode=1843200 bytes, type=B, timestamp=14.223 seconds
frame #343: size before decode=1993 bytes, size after decode=1843200 bytes, type=P, timestamp=14.264 seconds
frame #344: size before decode=1141 bytes, size after decode=1843200 bytes, type=B, timestamp=14.306 seconds
frame #345: size before decode=1090 bytes, size after decode=1843200 bytes, type=B, timestamp=14.348 seconds
frame #346: size before decode=13087 bytes, size after decode=1843200 bytes, type=B, timestamp=14.389 seconds
frame #347: size before decode=2049 bytes, size after decode=1843200 bytes, type=P, timestamp=14.431 seconds
frame #348: size before decode=1128 bytes, size after decode=1843200 bytes, type=B, timestamp=14.473 seconds
frame #349: size before decode=1094 bytes, size after decode=1843200 bytes, type=B, timestamp=14.514 seconds
frame #350: size before decode=12026 bytes, size after decode=1843200 bytes, type=B, timestamp=14.556 seconds
frame #351: size before decode=1932 bytes, size after decode=1843200 bytes, type=P, timestamp=14.598 seconds
frame #352: size before decode=1186 bytes, size after decode=1843200 bytes, type=B, timestamp=14.640 seconds
frame #353: size before decode=1176 bytes, size after decode=1843200 bytes, type=B, timestamp=14.681 seconds
frame #354: size before decode=12660 bytes, size after decode=1843200 bytes, type=B, timestamp=14.723 seconds
frame #355: size before decode=1859 bytes, size after decode=1843200 bytes, type=P, timestamp=14.765 seconds
frame #356: size before decode=1123 bytes, size after decode=1843200 bytes, type=B, timestamp=14.806 seconds
frame #357: size before decode=1008 bytes, size after decode=1843200 bytes, type=B, timestamp=14.848 seconds
frame #358: size before decode=10394 bytes, size after decode=1843200 bytes, type=B, timestamp=14.890 seconds
frame #359: size before decode=1817 bytes, size after decode=1843200 bytes, type=P, timestamp=14.932 seconds
frame #360: size before decode=1222 bytes, size after decode=1843200 bytes, type=B, timestamp=14.973 seconds
frame #361: size before decode=1014 bytes, size after decode=1843200 bytes, type=B, timestamp=15.015 seconds
frame #362: size before decode=12805 bytes, size after decode=1843200 bytes, type=B, timestamp=15.057 seconds
frame #363: size before decode=2186 bytes, size after decode=1843200 bytes, type=P, timestamp=15.098 seconds
frame #364: size before decode=1170 bytes, size after decode=1843200 bytes, type=B, timestamp=15.140 seconds
frame #365: size before decode=1178 bytes, size after decode=1843200 bytes, type=B, timestamp=15.182 seconds
frame #366: size before decode=13561 bytes, size after decode=1843200 bytes, type=B, timestamp=15.224 seconds
frame #367: size before decode=2206 bytes, size after decode=1843200 bytes, type=P, timestamp=15.265 seconds
frame #368: size before decode=1319 bytes, size after decode=1843200 bytes, type=B, timestamp=15.307 seconds
frame #369: size before decode=1196 bytes, size after decode=1843200 bytes, type=B, timestamp=15.349 seconds
frame #370: size before decode=12367 bytes, size after decode=1843200 bytes, type=B, timestamp=15.390 seconds
frame #371: size before decode=1951 bytes, size after decode=1843200 bytes, type=P, timestamp=15.432 seconds
frame #372: size before decode=1321 bytes, size after decode=1843200 bytes, type=B, timestamp=15.474 seconds
frame #373: size before decode=1048 bytes, size after decode=1843200 bytes, type=B, timestamp=15.515 seconds
frame #374: size before decode=11543 bytes, size after decode=1843200 bytes, type=B, timestamp=15.557 seconds
frame #375: size before decode=1702 bytes, size after decode=1843200 bytes, type=P, timestamp=15.599 seconds
frame #376: size before decode=1105 bytes, size after decode=1843200 bytes, type=B, timestamp=15.641 seconds
frame #377: size before decode=1013 bytes, size after decode=1843200 bytes, type=B, timestamp=15.682 seconds
frame #378: size before decode=10136 bytes, size after decode=1843200 bytes, type=B, timestamp=15.724 seconds
frame #379: size before decode=1743 bytes, size after decode=1843200 bytes, type=P, timestamp=15.766 seconds
frame #380: size before decode=1095 bytes, size after decode=1843200 bytes, type=B, timestamp=15.807 seconds
frame #381: size before decode=925 bytes, size after decode=1843200 bytes, type=B, timestamp=15.849 seconds
frame #382: size before decode=13129 bytes, size after decode=1843200 bytes, type=B, timestamp=15.891 seconds
frame #383: size before decode=1859 bytes, size after decode=1843200 bytes, type=P, timestamp=15.933 seconds
frame #384: size before decode=1242 bytes, size after decode=1843200 bytes, type=B, timestamp=15.974 seconds
frame #385: size before decode=1133 bytes, size after decode=1843200 bytes, type=B, timestamp=16.016 seconds
frame #386: size before decode=11969 bytes, size after decode=1843200 bytes, type=B, timestamp=16.058 seconds
frame #387: size before decode=1721 bytes, size after decode=1843200 bytes, type=P, timestamp=16.099 seconds
frame #388: size before decode=1052 bytes, size after decode=1843200 bytes, type=B, timestamp=16.141 seconds
frame #389: size before decode=915 bytes, size after decode=1843200 bytes, type=B, timestamp=16.183 seconds
frame #390: size before decode=12909 bytes, size after decode=1843200 bytes, type=B, timestamp=16.225 seconds
frame #391: size before decode=1704 bytes, size after decode=1843200 bytes, type=P, timestamp=16.266 seconds
frame #392: size before decode=1003 bytes, size after decode=1843200 bytes, type=B, timestamp=16.308 seconds
frame #393: size before decode=1097 bytes, size after decode=1843200 bytes, type=B, timestamp=16.350 seconds
frame #394: size before decode=12015 bytes, size after decode=1843200 bytes, type=B, timestamp=16.391 seconds
frame #395: size before decode=1774 bytes, size after decode=1843200 bytes, type=P, timestamp=16.433 seconds
frame #396: size before decode=1150 bytes, size after decode=1843200 bytes, type=B, timestamp=16.475 seconds
frame #397: size before decode=1004 bytes, size after decode=1843200 bytes, type=B, timestamp=16.517 seconds
frame #398: size before decode=10836 bytes, size after decode=1843200 bytes, type=B, timestamp=16.558 seconds
frame #399: size before decode=1786 bytes, size after decode=1843200 bytes, type=P, timestamp=16.600 seconds
frame #400: size before decode=1121 bytes, size after decode=1843200 bytes, type=B, timestamp=16.642 seconds
frame #401: size before decode=1079 bytes, size after decode=1843200 bytes, type=B, timestamp=16.683 seconds
frame #402: size before decode=10900 bytes, size after decode=1843200 bytes, type=B, timestamp=16.725 seconds
frame #403: size before decode=1853 bytes, size after decode=1843200 bytes, type=P, timestamp=16.767 seconds
frame #404: size before decode=1230 bytes, size after decode=1843200 bytes, type=B, timestamp=16.808 seconds
frame #405: size before decode=1023 bytes, size after decode=1843200 bytes, type=B, timestamp=16.850 seconds
frame #406: size before decode=10104 bytes, size after decode=1843200 bytes, type=B, timestamp=16.892 seconds
frame #407: size before decode=2112 bytes, size after decode=1843200 bytes, type=P, timestamp=16.934 seconds
frame #408: size before decode=1447 bytes, size after decode=1843200 bytes, type=B, timestamp=16.975 seconds
frame #409: size before decode=1082 bytes, size after decode=1843200 bytes, type=B, timestamp=17.017 seconds
frame #410: size before decode=10906 bytes, size after decode=1843200 bytes, type=B, timestamp=17.059 seconds
frame #411: size before decode=1780 bytes, size after decode=1843200 bytes, type=P, timestamp=17.100 seconds
frame #412: size before decode=1203 bytes, size after decode=1843200 bytes, type=B, timestamp=17.142 seconds
frame #413: size before decode=1115 bytes, size after decode=1843200 bytes, type=B, timestamp=17.184 seconds
frame #414: size before decode=10169 bytes, size after decode=1843200 bytes, type=B, timestamp=17.226 seconds
frame #415: size before decode=1937 bytes, size after decode=1843200 bytes, type=P, timestamp=17.267 seconds
frame #416: size before decode=1188 bytes, size after decode=1843200 bytes, type=B, timestamp=17.309 seconds
frame #417: size before decode=1137 bytes, size after decode=1843200 bytes, type=B, timestamp=17.351 seconds
frame #418: size before decode=12319 bytes, size after decode=1843200 bytes, type=B, timestamp=17.392 seconds
frame #419: size before decode=1872 bytes, size after decode=1843200 bytes, type=P, timestamp=17.434 seconds
frame #420: size before decode=1214 bytes, size after decode=1843200 bytes, type=B, timestamp=17.476 seconds
frame #421: size before decode=1103 bytes, size after decode=1843200 bytes, type=B, timestamp=17.517 seconds
frame #422: size before decode=10204 bytes, size after decode=1843200 bytes, type=B, timestamp=17.559 seconds
frame #423: size before decode=1721 bytes, size after decode=1843200 bytes, type=P, timestamp=17.601 seconds
frame #424: size before decode=1236 bytes, size after decode=1843200 bytes, type=B, timestamp=17.643 seconds
frame #425: size before decode=1040 bytes, size after decode=1843200 bytes, type=B, timestamp=17.684 seconds
frame #426: size before decode=10701 bytes, size after decode=1843200 bytes, type=B, timestamp=17.726 seconds
frame #427: size before decode=1914 bytes, size after decode=1843200 bytes, type=P, timestamp=17.768 seconds
frame #428: size before decode=1136 bytes, size after decode=1843200 bytes, type=B, timestamp=17.809 seconds
frame #429: size before decode=1044 bytes, size after decode=1843200 bytes, type=B, timestamp=17.851 seconds
frame #430: size before decode=12275 bytes, size after decode=1843200 bytes, type=B, timestamp=17.893 seconds
frame #431: size before decode=2066 bytes, size after decode=1843200 bytes, type=P, timestamp=17.935 seconds
frame #432: size before decode=1342 bytes, size after decode=1843200 bytes, type=B, timestamp=17.976 seconds
frame #433: size before decode=1105 bytes, size after decode=1843200 bytes, type=B, timestamp=18.018 seconds
frame #434: size before decode=10156 bytes, size after decode=1843200 bytes, type=B, timestamp=18.060 seconds
frame #435: size before decode=2010 bytes, size after decode=1843200 bytes, type=P, timestamp=18.101 seconds
frame #436: size before decode=1093 bytes, size after decode=1843200 bytes, type=B, timestamp=18.143 seconds
frame #437: size before decode=991 bytes, size after decode=1843200 bytes, type=B, timestamp=18.185 seconds
frame #438: size before decode=12540 bytes, size after decode=1843200 bytes, type=B, timestamp=18.227 seconds
frame #439: size before decode=1980 bytes, size after decode=1843200 bytes, type=P, timestamp=18.268 seconds
frame #440: size before decode=1152 bytes, size after decode=1843200 bytes, type=B, timestamp=18.310 seconds
frame #441: size before decode=1103 bytes, size after decode=1843200 bytes, type=B, timestamp=18.352 seconds
frame #442: size before decode=10109 bytes, size after decode=1843200 bytes, type=B, timestamp=18.393 seconds
frame #443: size before decode=1809 bytes, size after decode=1843200 bytes, type=P, timestamp=18.435 seconds
frame #444: size before decode=1262 bytes, size after decode=1843200 bytes, type=B, timestamp=18.477 seconds
frame #445: size before decode=1032 bytes, size after decode=1843200 bytes, type=B, timestamp=18.518 seconds
frame #446: size before decode=10157 bytes, size after decode=1843200 bytes, type=B, timestamp=18.560 seconds
frame #447: size before decode=1845 bytes, size after decode=1843200 bytes, type=P, timestamp=18.602 seconds
frame #448: size before decode=1225 bytes, size after decode=1843200 bytes, type=B, timestamp=18.644 seconds
frame #449: size before decode=1104 bytes, size after decode=1843200 bytes, type=B, timestamp=18.685 seconds
frame #450: size before decode=12026 bytes, size after decode=1843200 bytes, type=B, timestamp=18.727 seconds
frame #451: size before decode=1964 bytes, size after decode=1843200 bytes, type=P, timestamp=18.769 seconds
frame #452: size before decode=1169 bytes, size after decode=1843200 bytes, type=B, timestamp=18.810 seconds
frame #453: size before decode=1104 bytes, size after decode=1843200 bytes, type=B, timestamp=18.852 seconds
frame #454: size before decode=9727 bytes, size after decode=1843200 bytes, type=B, timestamp=18.894 seconds
frame #455: size before decode=1909 bytes, size after decode=1843200 bytes, type=P, timestamp=18.936 seconds
frame #456: size before decode=1290 bytes, size after decode=1843200 bytes, type=B, timestamp=18.977 seconds
frame #457: size before decode=1125 bytes, size after decode=1843200 bytes, type=B, timestamp=19.019 seconds
frame #458: size before decode=10342 bytes, size after decode=1843200 bytes, type=B, timestamp=19.061 seconds
frame #459: size before decode=1884 bytes, size after decode=1843200 bytes, type=P, timestamp=19.102 seconds
frame #460: size before decode=1248 bytes, size after decode=1843200 bytes, type=B, timestamp=19.144 seconds
frame #461: size before decode=1072 bytes, size after decode=1843200 bytes, type=B, timestamp=19.186 seconds
frame #462: size before decode=10247 bytes, size after decode=1843200 bytes, type=B, timestamp=19.228 seconds
frame #463: size before decode=1882 bytes, size after decode=1843200 bytes, type=P, timestamp=19.269 seconds
frame #464: size before decode=1320 bytes, size after decode=1843200 bytes, type=B, timestamp=19.311 seconds
frame #465: size before decode=1004 bytes, size after decode=1843200 bytes, type=B, timestamp=19.353 seconds
frame #466: size before decode=12624 bytes, size after decode=1843200 bytes, type=B, timestamp=19.394 seconds
frame #467: size before decode=2156 bytes, size after decode=1843200 bytes, type=P, timestamp=19.436 seconds
frame #468: size before decode=1311 bytes, size after decode=1843200 bytes, type=B, timestamp=19.478 seconds
frame #469: size before decode=1099 bytes, size after decode=1843200 bytes, type=B, timestamp=19.520 seconds
frame #470: size before decode=11921 bytes, size after decode=1843200 bytes, type=B, timestamp=19.561 seconds
frame #471: size before decode=2008 bytes, size after decode=1843200 bytes, type=P, timestamp=19.603 seconds
frame #472: size before decode=1179 bytes, size after decode=1843200 bytes, type=B, timestamp=19.645 seconds
frame #473: size before decode=1254 bytes, size after decode=1843200 bytes, type=B, timestamp=19.686 seconds
frame #474: size before decode=11870 bytes, size after decode=1843200 bytes, type=B, timestamp=19.728 seconds
frame #475: size before decode=2343 bytes, size after decode=1843200 bytes, type=P, timestamp=19.770 seconds
frame #476: size before decode=1400 bytes, size after decode=1843200 bytes, type=B, timestamp=19.811 seconds
frame #477: size before decode=1167 bytes, size after decode=1843200 bytes, type=B, timestamp=19.853 seconds
frame #478: size before decode=11369 bytes, size after decode=1843200 bytes, type=B, timestamp=19.895 seconds
frame #479: size before decode=1849 bytes, size after decode=1843200 bytes, type=P, timestamp=19.937 seconds
frame #480: size before decode=1236 bytes, size after decode=1843200 bytes, type=B, timestamp=19.978 seconds
frame #481: size before decode=1030 bytes, size after decode=1843200 bytes, type=B, timestamp=20.020 seconds
frame #482: size before decode=12194 bytes, size after decode=1843200 bytes, type=B, timestamp=20.062 seconds
frame #483: size before decode=2148 bytes, size after decode=1843200 bytes, type=P, timestamp=20.103 seconds
frame #484: size before decode=1279 bytes, size after decode=1843200 bytes, type=B, timestamp=20.145 seconds
frame #485: size before decode=1045 bytes, size after decode=1843200 bytes, type=B, timestamp=20.187 seconds
frame #486: size before decode=9842 bytes, size after decode=1843200 bytes, type=B, timestamp=20.229 seconds
frame #487: size before decode=1870 bytes, size after decode=1843200 bytes, type=P, timestamp=20.270 seconds
frame #488: size before decode=1176 bytes, size after decode=1843200 bytes, type=B, timestamp=20.312 seconds
frame #489: size before decode=1054 bytes, size after decode=1843200 bytes, type=B, timestamp=20.354 seconds
frame #490: size before decode=11661 bytes, size after decode=1843200 bytes, type=B, timestamp=20.395 seconds
frame #491: size before decode=2110 bytes, size after decode=1843200 bytes, type=P, timestamp=20.437 seconds
frame #492: size before decode=1278 bytes, size after decode=1843200 bytes, type=B, timestamp=20.479 seconds
frame #493: size before decode=1136 bytes, size after decode=1843200 bytes, type=B, timestamp=20.520 seconds
frame #494: size before decode=11038 bytes, size after decode=1843200 bytes, type=B, timestamp=20.562 seconds
frame #495: size before decode=1866 bytes, size after decode=1843200 bytes, type=P, timestamp=20.604 seconds
frame #496: size before decode=1341 bytes, size after decode=1843200 bytes, type=B, timestamp=20.646 seconds
frame #497: size before decode=1097 bytes, size after decode=1843200 bytes, type=B, timestamp=20.687 seconds
frame #498: size before decode=1624 bytes, size after decode=1843200 bytes, type=B, timestamp=20.729 seconds
frame #499: size before decode=64428 bytes, size after decode=1843200 bytes, type=P, timestamp=20.771 seconds
frame #500: size before decode=9002 bytes, size after decode=1843200 bytes, type=P, timestamp=20.812 seconds
frame #501: size before decode=2254 bytes, size after decode=1843200 bytes, type=I, timestamp=20.854 seconds
frame #502: size before decode=1418 bytes, size after decode=1843200 bytes, type=B, timestamp=20.896 seconds
frame #503: size before decode=1441 bytes, size after decode=1843200 bytes, type=B, timestamp=20.938 seconds
frame #504: size before decode=9975 bytes, size after decode=1843200 bytes, type=B, timestamp=20.979 seconds
frame #505: size before decode=2180 bytes, size after decode=1843200 bytes, type=P, timestamp=21.021 seconds
frame #506: size before decode=1425 bytes, size after decode=1843200 bytes, type=B, timestamp=21.063 seconds
frame #507: size before decode=1118 bytes, size after decode=1843200 bytes, type=B, timestamp=21.104 seconds
frame #508: size before decode=9564 bytes, size after decode=1843200 bytes, type=B, timestamp=21.146 seconds
frame #509: size before decode=1914 bytes, size after decode=1843200 bytes, type=P, timestamp=21.188 seconds
frame #510: size before decode=1207 bytes, size after decode=1843200 bytes, type=B, timestamp=21.230 seconds
frame #511: size before decode=951 bytes, size after decode=1843200 bytes, type=B, timestamp=21.271 seconds
frame #512: size before decode=9317 bytes, size after decode=1843200 bytes, type=B, timestamp=21.313 seconds
frame #513: size before decode=2024 bytes, size after decode=1843200 bytes, type=P, timestamp=21.355 seconds
frame #514: size before decode=1272 bytes, size after decode=1843200 bytes, type=B, timestamp=21.396 seconds
frame #515: size before decode=1069 bytes, size after decode=1843200 bytes, type=B, timestamp=21.438 seconds
frame #516: size before decode=8731 bytes, size after decode=1843200 bytes, type=B, timestamp=21.480 seconds
frame #517: size before decode=2025 bytes, size after decode=1843200 bytes, type=P, timestamp=21.521 seconds
frame #518: size before decode=1241 bytes, size after decode=1843200 bytes, type=B, timestamp=21.563 seconds
frame #519: size before decode=976 bytes, size after decode=1843200 bytes, type=B, timestamp=21.605 seconds
frame #520: size before decode=7326 bytes, size after decode=1843200 bytes, type=B, timestamp=21.647 seconds
frame #521: size before decode=2067 bytes, size after decode=1843200 bytes, type=P, timestamp=21.688 seconds
frame #522: size before decode=1252 bytes, size after decode=1843200 bytes, type=B, timestamp=21.730 seconds
frame #523: size before decode=1015 bytes, size after decode=1843200 bytes, type=B, timestamp=21.772 seconds
frame #524: size before decode=7028 bytes, size after decode=1843200 bytes, type=B, timestamp=21.813 seconds
frame #525: size before decode=2187 bytes, size after decode=1843200 bytes, type=P, timestamp=21.855 seconds
frame #526: size before decode=1258 bytes, size after decode=1843200 bytes, type=B, timestamp=21.897 seconds
frame #527: size before decode=1283 bytes, size after decode=1843200 bytes, type=B, timestamp=21.939 seconds
frame #528: size before decode=3287 bytes, size after decode=1843200 bytes, type=B, timestamp=21.980 seconds
frame #529: size before decode=2432 bytes, size after decode=1843200 bytes, type=P, timestamp=22.022 seconds
frame #530: size before decode=1238 bytes, size after decode=1843200 bytes, type=B, timestamp=22.064 seconds
frame #531: size before decode=1278 bytes, size after decode=1843200 bytes, type=B, timestamp=22.105 seconds

result summary:
  totol frame count: 531
  I frame count: 3 (0.56%)
  P frame count:133 (25.05%)
  B frame count: 395 (74.39%)
  file size: 3109.10 KB (Average: 5995.70 bytes/frame)
