print meta info for videos/SampleVideo_176x144_1mb.3gp:
  duration time: 40.67 秒
  file size: 0.99 MB
  frame rate: 15.00 fps
  decoder: H.263 / H.263-1996, H.263+ / H.263-1998 / H.263 version 2

帧类型与大小统计:
frame #68: size before decode=1289 bytes, size after decode=73728 bytes, type=P, timestamp=4.467 seconds
frame #69: size before decode=812 bytes, size after decode=73728 bytes, type=P, timestamp=4.533 seconds
frame #70: size before decode=1286 bytes, size after decode=73728 bytes, type=P, timestamp=4.600 seconds
frame #71: size before decode=1249 bytes, size after decode=73728 bytes, type=P, timestamp=4.667 seconds
frame #72: size before decode=814 bytes, size after decode=73728 bytes, type=P, timestamp=4.733 seconds
frame #73: size before decode=5023 bytes, size after decode=73728 bytes, type=I, timestamp=4.800 seconds
frame #74: size before decode=1317 bytes, size after decode=73728 bytes, type=P, timestamp=4.867 seconds
frame #75: size before decode=1067 bytes, size after decode=73728 bytes, type=P, timestamp=4.933 seconds
frame #76: size before decode=1146 bytes, size after decode=73728 bytes, type=P, timestamp=5.000 seconds
frame #77: size before decode=781 bytes, size after decode=73728 bytes, type=P, timestamp=5.067 seconds
frame #78: size before decode=1203 bytes, size after decode=73728 bytes, type=P, timestamp=5.133 seconds
frame #79: size before decode=793 bytes, size after decode=73728 bytes, type=P, timestamp=5.200 seconds
frame #80: size before decode=2652 bytes, size after decode=73728 bytes, type=P, timestamp=5.267 seconds
frame #81: size before decode=871 bytes, size after decode=73728 bytes, type=P, timestamp=5.333 seconds
frame #82: size before decode=606 bytes, size after decode=73728 bytes, type=P, timestamp=5.400 seconds
frame #83: size before decode=962 bytes, size after decode=73728 bytes, type=P, timestamp=5.467 seconds
frame #84: size before decode=672 bytes, size after decode=73728 bytes, type=P, timestamp=5.533 seconds
frame #85: size before decode=4944 bytes, size after decode=73728 bytes, type=I, timestamp=5.600 seconds
frame #86: size before decode=1375 bytes, size after decode=73728 bytes, type=P, timestamp=5.667 seconds
frame #87: size before decode=655 bytes, size after decode=73728 bytes, type=P, timestamp=5.733 seconds
frame #88: size before decode=972 bytes, size after decode=73728 bytes, type=P, timestamp=5.800 seconds
frame #89: size before decode=706 bytes, size after decode=73728 bytes, type=P, timestamp=5.867 seconds
frame #90: size before decode=1022 bytes, size after decode=73728 bytes, type=P, timestamp=5.933 seconds
frame #91: size before decode=1000 bytes, size after decode=73728 bytes, type=P, timestamp=6.000 seconds
frame #92: size before decode=714 bytes, size after decode=73728 bytes, type=P, timestamp=6.067 seconds
frame #93: size before decode=1024 bytes, size after decode=73728 bytes, type=P, timestamp=6.133 seconds
frame #94: size before decode=702 bytes, size after decode=73728 bytes, type=P, timestamp=6.200 seconds
frame #95: size before decode=980 bytes, size after decode=73728 bytes, type=P, timestamp=6.267 seconds
frame #96: size before decode=1036 bytes, size after decode=73728 bytes, type=P, timestamp=6.333 seconds
frame #97: size before decode=4749 bytes, size after decode=73728 bytes, type=I, timestamp=6.400 seconds
frame #98: size before decode=1381 bytes, size after decode=73728 bytes, type=P, timestamp=6.467 seconds
frame #99: size before decode=662 bytes, size after decode=73728 bytes, type=P, timestamp=6.533 seconds
frame #100: size before decode=899 bytes, size after decode=73728 bytes, type=P, timestamp=6.600 seconds
frame #101: size before decode=954 bytes, size after decode=73728 bytes, type=P, timestamp=6.667 seconds
frame #102: size before decode=677 bytes, size after decode=73728 bytes, type=P, timestamp=6.733 seconds
frame #103: size before decode=938 bytes, size after decode=73728 bytes, type=P, timestamp=6.800 seconds
frame #104: size before decode=614 bytes, size after decode=73728 bytes, type=P, timestamp=6.867 seconds
frame #105: size before decode=897 bytes, size after decode=73728 bytes, type=P, timestamp=6.933 seconds
frame #106: size before decode=903 bytes, size after decode=73728 bytes, type=P, timestamp=7.000 seconds
frame #107: size before decode=684 bytes, size after decode=73728 bytes, type=P, timestamp=7.067 seconds
frame #108: size before decode=886 bytes, size after decode=73728 bytes, type=P, timestamp=7.133 seconds
frame #109: size before decode=4684 bytes, size after decode=73728 bytes, type=I, timestamp=7.200 seconds
frame #110: size before decode=1318 bytes, size after decode=73728 bytes, type=P, timestamp=7.267 seconds
frame #111: size before decode=748 bytes, size after decode=73728 bytes, type=P, timestamp=7.333 seconds
frame #112: size before decode=463 bytes, size after decode=73728 bytes, type=P, timestamp=7.400 seconds
frame #113: size before decode=761 bytes, size after decode=73728 bytes, type=P, timestamp=7.467 seconds
frame #114: size before decode=545 bytes, size after decode=73728 bytes, type=P, timestamp=7.533 seconds
frame #115: size before decode=757 bytes, size after decode=73728 bytes, type=P, timestamp=7.600 seconds
frame #116: size before decode=751 bytes, size after decode=73728 bytes, type=P, timestamp=7.667 seconds
frame #117: size before decode=478 bytes, size after decode=73728 bytes, type=P, timestamp=7.733 seconds
frame #118: size before decode=727 bytes, size after decode=73728 bytes, type=P, timestamp=7.800 seconds
frame #119: size before decode=571 bytes, size after decode=73728 bytes, type=P, timestamp=7.867 seconds
frame #120: size before decode=687 bytes, size after decode=73728 bytes, type=P, timestamp=7.933 seconds
frame #121: size before decode=4606 bytes, size after decode=73728 bytes, type=I, timestamp=8.000 seconds
frame #122: size before decode=1130 bytes, size after decode=73728 bytes, type=P, timestamp=8.067 seconds
frame #123: size before decode=648 bytes, size after decode=73728 bytes, type=P, timestamp=8.133 seconds
frame #124: size before decode=363 bytes, size after decode=73728 bytes, type=P, timestamp=8.200 seconds
frame #125: size before decode=616 bytes, size after decode=73728 bytes, type=P, timestamp=8.267 seconds
frame #126: size before decode=597 bytes, size after decode=73728 bytes, type=P, timestamp=8.333 seconds
frame #127: size before decode=511 bytes, size after decode=73728 bytes, type=P, timestamp=8.400 seconds
frame #128: size before decode=659 bytes, size after decode=73728 bytes, type=P, timestamp=8.467 seconds
frame #129: size before decode=444 bytes, size after decode=73728 bytes, type=P, timestamp=8.533 seconds
frame #130: size before decode=719 bytes, size after decode=73728 bytes, type=P, timestamp=8.600 seconds
frame #131: size before decode=764 bytes, size after decode=73728 bytes, type=P, timestamp=8.667 seconds
frame #132: size before decode=591 bytes, size after decode=73728 bytes, type=P, timestamp=8.733 seconds
frame #133: size before decode=4712 bytes, size after decode=73728 bytes, type=I, timestamp=8.800 seconds
frame #134: size before decode=1331 bytes, size after decode=73728 bytes, type=P, timestamp=8.867 seconds
frame #135: size before decode=1151 bytes, size after decode=73728 bytes, type=P, timestamp=8.933 seconds
frame #136: size before decode=1254 bytes, size after decode=73728 bytes, type=P, timestamp=9.000 seconds
frame #137: size before decode=901 bytes, size after decode=73728 bytes, type=P, timestamp=9.067 seconds
frame #138: size before decode=1331 bytes, size after decode=73728 bytes, type=P, timestamp=9.133 seconds
frame #139: size before decode=939 bytes, size after decode=73728 bytes, type=P, timestamp=9.200 seconds
frame #140: size before decode=1312 bytes, size after decode=73728 bytes, type=P, timestamp=9.267 seconds
frame #141: size before decode=1290 bytes, size after decode=73728 bytes, type=P, timestamp=9.333 seconds
frame #142: size before decode=810 bytes, size after decode=73728 bytes, type=P, timestamp=9.400 seconds
frame #143: size before decode=1338 bytes, size after decode=73728 bytes, type=P, timestamp=9.467 seconds
frame #144: size before decode=940 bytes, size after decode=73728 bytes, type=P, timestamp=9.533 seconds
frame #145: size before decode=4900 bytes, size after decode=73728 bytes, type=I, timestamp=9.600 seconds
frame #146: size before decode=1604 bytes, size after decode=73728 bytes, type=P, timestamp=9.667 seconds
frame #147: size before decode=847 bytes, size after decode=73728 bytes, type=P, timestamp=9.733 seconds
frame #148: size before decode=1415 bytes, size after decode=73728 bytes, type=P, timestamp=9.800 seconds
frame #149: size before decode=876 bytes, size after decode=73728 bytes, type=P, timestamp=9.867 seconds
frame #150: size before decode=1485 bytes, size after decode=73728 bytes, type=P, timestamp=9.933 seconds
frame #151: size before decode=1423 bytes, size after decode=73728 bytes, type=P, timestamp=10.000 seconds
frame #152: size before decode=934 bytes, size after decode=73728 bytes, type=P, timestamp=10.067 seconds
frame #153: size before decode=1486 bytes, size after decode=73728 bytes, type=P, timestamp=10.133 seconds
frame #154: size before decode=868 bytes, size after decode=73728 bytes, type=P, timestamp=10.200 seconds
frame #155: size before decode=1559 bytes, size after decode=73728 bytes, type=P, timestamp=10.267 seconds
frame #156: size before decode=1391 bytes, size after decode=73728 bytes, type=P, timestamp=10.333 seconds
frame #157: size before decode=4891 bytes, size after decode=73728 bytes, type=I, timestamp=10.400 seconds
frame #158: size before decode=1573 bytes, size after decode=73728 bytes, type=P, timestamp=10.467 seconds
frame #159: size before decode=887 bytes, size after decode=73728 bytes, type=P, timestamp=10.533 seconds
frame #160: size before decode=1332 bytes, size after decode=73728 bytes, type=P, timestamp=10.600 seconds
frame #161: size before decode=1295 bytes, size after decode=73728 bytes, type=P, timestamp=10.667 seconds
frame #162: size before decode=914 bytes, size after decode=73728 bytes, type=P, timestamp=10.733 seconds
frame #163: size before decode=1288 bytes, size after decode=73728 bytes, type=P, timestamp=10.800 seconds
frame #164: size before decode=696 bytes, size after decode=73728 bytes, type=P, timestamp=10.867 seconds
frame #165: size before decode=1186 bytes, size after decode=73728 bytes, type=P, timestamp=10.933 seconds
frame #166: size before decode=1148 bytes, size after decode=73728 bytes, type=P, timestamp=11.000 seconds
frame #167: size before decode=768 bytes, size after decode=73728 bytes, type=P, timestamp=11.067 seconds
frame #168: size before decode=1158 bytes, size after decode=73728 bytes, type=P, timestamp=11.133 seconds
frame #169: size before decode=4831 bytes, size after decode=73728 bytes, type=I, timestamp=11.200 seconds
frame #170: size before decode=1572 bytes, size after decode=73728 bytes, type=P, timestamp=11.267 seconds
frame #171: size before decode=1485 bytes, size after decode=73728 bytes, type=P, timestamp=11.333 seconds
frame #172: size before decode=1069 bytes, size after decode=73728 bytes, type=P, timestamp=11.400 seconds
frame #173: size before decode=1806 bytes, size after decode=73728 bytes, type=P, timestamp=11.467 seconds
frame #174: size before decode=1238 bytes, size after decode=73728 bytes, type=P, timestamp=11.533 seconds
frame #175: size before decode=1650 bytes, size after decode=73728 bytes, type=P, timestamp=11.600 seconds
frame #176: size before decode=1288 bytes, size after decode=73728 bytes, type=P, timestamp=11.667 seconds
frame #177: size before decode=741 bytes, size after decode=73728 bytes, type=P, timestamp=11.733 seconds
frame #178: size before decode=737 bytes, size after decode=73728 bytes, type=P, timestamp=11.800 seconds
frame #179: size before decode=460 bytes, size after decode=73728 bytes, type=P, timestamp=11.867 seconds
frame #180: size before decode=635 bytes, size after decode=73728 bytes, type=P, timestamp=11.933 seconds
frame #181: size before decode=5122 bytes, size after decode=73728 bytes, type=I, timestamp=12.000 seconds
frame #182: size before decode=1113 bytes, size after decode=73728 bytes, type=P, timestamp=12.067 seconds
frame #183: size before decode=576 bytes, size after decode=73728 bytes, type=P, timestamp=12.133 seconds
