print meta info for videos/sample_1920x1080.mp4:
  duration time: 28.24 秒
  file size: 36.48 MB
  frame rate: 23.98 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #66: size before decode=9237 bytes, size after decode=4147200 bytes, type=B, timestamp=2.711 seconds
frame #67: size before decode=9771 bytes, size after decode=4147200 bytes, type=B, timestamp=2.753 seconds
frame #68: size before decode=100895 bytes, size after decode=4147200 bytes, type=B, timestamp=2.794 seconds
frame #69: size before decode=10408 bytes, size after decode=4147200 bytes, type=P, timestamp=2.836 seconds
frame #70: size before decode=4081 bytes, size after decode=4147200 bytes, type=B, timestamp=2.878 seconds
frame #71: size before decode=288659 bytes, size after decode=4147200 bytes, type=B, timestamp=2.920 seconds
frame #72: size before decode=70846 bytes, size after decode=4147200 bytes, type=P, timestamp=2.961 seconds
frame #73: size before decode=21779 bytes, size after decode=4147200 bytes, type=B, timestamp=3.003 seconds
frame #74: size before decode=18586 bytes, size after decode=4147200 bytes, type=B, timestamp=3.045 seconds
frame #75: size before decode=155095 bytes, size after decode=4147200 bytes, type=B, timestamp=3.086 seconds
frame #76: size before decode=26186 bytes, size after decode=4147200 bytes, type=P, timestamp=3.128 seconds
frame #77: size before decode=10301 bytes, size after decode=4147200 bytes, type=B, timestamp=3.170 seconds
frame #78: size before decode=19611 bytes, size after decode=4147200 bytes, type=B, timestamp=3.212 seconds
frame #79: size before decode=155844 bytes, size after decode=4147200 bytes, type=B, timestamp=3.253 seconds
frame #80: size before decode=24871 bytes, size after decode=4147200 bytes, type=P, timestamp=3.295 seconds
frame #81: size before decode=11479 bytes, size after decode=4147200 bytes, type=B, timestamp=3.337 seconds
frame #82: size before decode=12393 bytes, size after decode=4147200 bytes, type=B, timestamp=3.378 seconds
frame #83: size before decode=185561 bytes, size after decode=4147200 bytes, type=B, timestamp=3.420 seconds
frame #84: size before decode=24238 bytes, size after decode=4147200 bytes, type=P, timestamp=3.462 seconds
frame #85: size before decode=10835 bytes, size after decode=4147200 bytes, type=B, timestamp=3.503 seconds
frame #86: size before decode=15527 bytes, size after decode=4147200 bytes, type=B, timestamp=3.545 seconds
frame #87: size before decode=144569 bytes, size after decode=4147200 bytes, type=B, timestamp=3.587 seconds
frame #88: size before decode=22443 bytes, size after decode=4147200 bytes, type=P, timestamp=3.629 seconds
frame #89: size before decode=10086 bytes, size after decode=4147200 bytes, type=B, timestamp=3.670 seconds
frame #90: size before decode=16991 bytes, size after decode=4147200 bytes, type=B, timestamp=3.712 seconds
frame #91: size before decode=161987 bytes, size after decode=4147200 bytes, type=B, timestamp=3.754 seconds
frame #92: size before decode=20246 bytes, size after decode=4147200 bytes, type=P, timestamp=3.795 seconds
frame #93: size before decode=10875 bytes, size after decode=4147200 bytes, type=B, timestamp=3.837 seconds
frame #94: size before decode=11857 bytes, size after decode=4147200 bytes, type=B, timestamp=3.879 seconds
frame #95: size before decode=185708 bytes, size after decode=4147200 bytes, type=B, timestamp=3.921 seconds
frame #96: size before decode=44159 bytes, size after decode=4147200 bytes, type=P, timestamp=3.962 seconds
frame #97: size before decode=10901 bytes, size after decode=4147200 bytes, type=B, timestamp=4.004 seconds
frame #98: size before decode=25182 bytes, size after decode=4147200 bytes, type=B, timestamp=4.046 seconds
frame #99: size before decode=123784 bytes, size after decode=4147200 bytes, type=B, timestamp=4.087 seconds
frame #100: size before decode=19758 bytes, size after decode=4147200 bytes, type=P, timestamp=4.129 seconds
frame #101: size before decode=8603 bytes, size after decode=4147200 bytes, type=B, timestamp=4.171 seconds
frame #102: size before decode=16987 bytes, size after decode=4147200 bytes, type=B, timestamp=4.213 seconds
frame #103: size before decode=162733 bytes, size after decode=4147200 bytes, type=B, timestamp=4.254 seconds
frame #104: size before decode=22063 bytes, size after decode=4147200 bytes, type=P, timestamp=4.296 seconds
frame #105: size before decode=9733 bytes, size after decode=4147200 bytes, type=B, timestamp=4.338 seconds
frame #106: size before decode=16413 bytes, size after decode=4147200 bytes, type=B, timestamp=4.379 seconds
frame #107: size before decode=150959 bytes, size after decode=4147200 bytes, type=B, timestamp=4.421 seconds
frame #108: size before decode=33685 bytes, size after decode=4147200 bytes, type=P, timestamp=4.463 seconds
frame #109: size before decode=10720 bytes, size after decode=4147200 bytes, type=B, timestamp=4.505 seconds
frame #110: size before decode=19798 bytes, size after decode=4147200 bytes, type=B, timestamp=4.546 seconds
frame #111: size before decode=154911 bytes, size after decode=4147200 bytes, type=B, timestamp=4.588 seconds
frame #112: size before decode=33003 bytes, size after decode=4147200 bytes, type=P, timestamp=4.630 seconds
frame #113: size before decode=10788 bytes, size after decode=4147200 bytes, type=B, timestamp=4.671 seconds
frame #114: size before decode=16462 bytes, size after decode=4147200 bytes, type=B, timestamp=4.713 seconds
frame #115: size before decode=68116 bytes, size after decode=4147200 bytes, type=B, timestamp=4.755 seconds
frame #116: size before decode=4707 bytes, size after decode=4147200 bytes, type=P, timestamp=4.796 seconds
frame #117: size before decode=202889 bytes, size after decode=4147200 bytes, type=B, timestamp=4.838 seconds
frame #118: size before decode=54644 bytes, size after decode=4147200 bytes, type=P, timestamp=4.880 seconds
