print meta info for videos/pilot.flv:
  duration time: 31.19 秒
  file size: 11.44 MB
  frame rate: 30.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #66: size before decode=11216 bytes, size after decode=4147200 bytes, type=B, timestamp=2.800 seconds
frame #67: size before decode=37632 bytes, size after decode=4147200 bytes, type=B, timestamp=2.867 seconds
frame #68: size before decode=20977 bytes, size after decode=4147200 bytes, type=P, timestamp=2.900 seconds
frame #69: size before decode=11835 bytes, size after decode=4147200 bytes, type=B, timestamp=2.933 seconds
frame #70: size before decode=12909 bytes, size after decode=4147200 bytes, type=B, timestamp=2.967 seconds
frame #71: size before decode=37852 bytes, size after decode=4147200 bytes, type=B, timestamp=3.033 seconds
frame #72: size before decode=18712 bytes, size after decode=4147200 bytes, type=P, timestamp=3.067 seconds
frame #73: size before decode=12042 bytes, size after decode=4147200 bytes, type=B, timestamp=3.100 seconds
frame #74: size before decode=12738 bytes, size after decode=4147200 bytes, type=B, timestamp=3.133 seconds
frame #75: size before decode=35738 bytes, size after decode=4147200 bytes, type=B, timestamp=3.200 seconds
frame #76: size before decode=15765 bytes, size after decode=4147200 bytes, type=P, timestamp=3.233 seconds
frame #77: size before decode=11892 bytes, size after decode=4147200 bytes, type=B, timestamp=3.267 seconds
frame #78: size before decode=8652 bytes, size after decode=4147200 bytes, type=B, timestamp=3.300 seconds
frame #79: size before decode=32172 bytes, size after decode=4147200 bytes, type=B, timestamp=3.367 seconds
frame #80: size before decode=14525 bytes, size after decode=4147200 bytes, type=P, timestamp=3.400 seconds
frame #81: size before decode=6452 bytes, size after decode=4147200 bytes, type=B, timestamp=3.433 seconds
frame #82: size before decode=8146 bytes, size after decode=4147200 bytes, type=B, timestamp=3.467 seconds
frame #83: size before decode=33507 bytes, size after decode=4147200 bytes, type=B, timestamp=3.533 seconds
frame #84: size before decode=15858 bytes, size after decode=4147200 bytes, type=P, timestamp=3.567 seconds
frame #85: size before decode=9214 bytes, size after decode=4147200 bytes, type=B, timestamp=3.600 seconds
frame #86: size before decode=7781 bytes, size after decode=4147200 bytes, type=B, timestamp=3.633 seconds
frame #87: size before decode=34923 bytes, size after decode=4147200 bytes, type=B, timestamp=3.700 seconds
